timestamp,rnti,cqi,pusch_snr,pucch_snr,dl_bler,ul_bler,dl_mcs1,dl_mcs2,ul_mcs1,ul_mcs2,dl_tbs,ul_tbs,dl_aggr_tbs,ul_aggr_tbs,dl_prb,ul_prb,dl_sched_rb,ul_sched_rb,bsr,phr,frame,slot,rlc_tx_pkts,rlc_tx_bytes,rlc_rx_pkts,rlc_rx_bytes,rlc_txbuf,rlc_rxbuf,rlc_retx,pdcp_tx_pkts,pdcp_tx_bytes,pdcp_rx_pkts,pdcp_rx_bytes,dl_thp_kbps,ul_thp_kbps,rlc_sdu_delay_us,pdcp_vol_dl_kb,pdcp_vol_ul_kb,prb_tot_dl,prb_tot_ul
1768227396597563,20106,0,51.00,53.00,0.0000,0.0000,28,0,9,0,0,0,30676433,177449798,494631,10470594,0,0,97409,0,437,3,69718,3833302,222203,170757338,0,0,0,65859,3624046,113714,169870945,502.56,20358.24,0.00,44,2016,465,15432
1768227396607432,20106,0,51.00,53.00,0.0000,0.0000,28,0,9,0,0,0,30683763,177492440,494711,10473114,0,0,45214,0,441,3,69736,3834291,222258,170799767,58,0,0,65877,3625036,113742,169913029,502.56,20358.24,0.00,44,2016,465,15432
1768227396617446,20106,0,51.00,53.00,0.0000,0.0000,28,0,9,0,496,0,30690597,177534554,494786,10475307,5,0,244,0,445,0,69752,3835219,222309,170839777,0,0,0,65894,3625971,113770,169955113,502.56,20358.24,0.00,44,2016,465,15432
1768227396627458,20106,0,51.00,53.00,0.0000,0.0000,28,0,9,0,0,0,30693077,177540057,494811,10475366,0,0,0,0,449,17,69771,3836266,222359,170879264,0,0,0,65910,3626851,113795,169992688,502.56,20358.24,0.00,44,2016,465,15432
1768227396637485,20106,0,51.00,53.00,0.0000,0.0000,28,0,9,0,0,0,30693077,177540105,494811,10475906,0,0,141645,0,455,2,69774,3836385,222366,170883332,0,0,0,65912,3626961,113798,169996501,502.56,20358.24,0.00,44,2016,465,15432
1768227396647459,20106,0,51.00,53.00,0.0000,0.0000,28,0,9,0,0,0,30699222,177583275,494876,10478532,0,0,97409,0,459,3,69774,3836385,222369,170883893,0,0,0,65912,3626961,113799,169998004,502.56,20358.24,0.00,44,2016,465,15432
1768227396657439,20106,0,51.00,53.00,0.0000,0.0000,28,0,9,0,496,0,30703549,177625389,494941,10480734,5,0,50080,0,463,0,69791,3837371,222426,170928747,0,0,0,65930,3627951,113829,170043094,497.68,20440.80,0.00,44,2028,470,15211
1768227396667596,20106,0,51.00,53.00,0.0000,0.0000,28,0,9,0,496,0,30711375,177668031,495026,10483466,5,0,2215,0,467,2,69808,3838302,222476,170968234,0,0,0,65945,3628776,113856,170083675,497.68,20440.80,0.00,44,2028,470,15211
1768227396677518,20106,0,51.00,53.00,0.0000,0.0000,28,0,9,0,0,0,30714351,177678928,495056,10483622,0,0,0,0,472,3,69827,3839349,222535,171013608,0,0,0,65965,3629876,113885,170127262,497.68,20440.80,0.00,44,2028,470,15211
1768227396687374,20106,0,51.00,53.00,0.0000,0.0000,28,0,9,0,0,0,30714351,177678928,495056,10483632,0,0,4294967248,0,477,12,69833,3839642,222544,171020101,0,0,0,65968,3630041,113889,170132578,497.68,20440.80,0.00,44,2028,470,15211
1768227396697430,20106,0,51.00,53.00,0.0000,0.0000,27,0,9,0,480,0,30720296,177716479,495121,10486364,5,0,99569,0,482,2,69833,3839642,222545,171020120,0,0,0,65968,3630041,113889,170132578,497.68,20440.80,0.00,44,2028,470,15211
1768227396707559,20106,0,51.00,53.00,0.0000,0.0000,27,0,9,0,0,0,30726611,177759121,495196,10488884,0,0,69184,0,486,2,69847,3840454,222597,171060404,58,0,0,65983,3630866,113917,170174662,497.68,20440.80,0.00,44,2028,470,15211
1768227396717546,20106,0,51.00,53.00,0.0000,0.0000,28,0,9,0,0,0,30735052,177801763,495286,10491510,0,0,4193,0,490,3,69868,3841617,222651,171102836,0,0,0,66003,3631966,113945,170216746,497.68,20440.80,0.00,44,2028,470,15211
1768227396727400,20106,0,51.00,53.00,0.0000,0.0000,28,0,9,0,0,0,30738028,177817799,495316,10491840,0,0,0,0,495,2,69887,3842664,222706,171145265,0,0,0,66022,3633011,113973,170258830,497.68,20440.80,0.00,44,2028,470,15211
1768227396737356,20106,0,51.00,53.00,0.0000,0.0000,28,0,9,0,0,0,30738524,177817799,495321,10491840,0,0,0,0,500,13,69895,3843073,222722,171156870,0,0,0,66027,3633286,113980,170268655,497.68,20440.80,0.00,44,2028,470,15211
1768227396747423,20106,0,51.00,53.00,0.0000,0.0000,28,0,9,0,496,0,30741197,177839168,495351,10493428,5,0,144606,0,505,10,69895,3843073,222722,171156870,0,0,0,66027,3633286,113980,170268655,497.68,20440.80,0.00,44,2028,470,15211
1768227396757473,20106,0,51.00,53.00,0.0000,0.0000,28,0,9,0,496,0,30747425,177881810,495426,10495948,5,0,71890,0,509,10,69903,3843537,222752,171178647,0,0,0,66036,3633781,113996,170292703,493.28,19992.00,0.00,44,1980,480,15214
1768227396767517,20106,0,51.00,53.00,0.0000,0.0000,28,0,9,0,496,0,30753653,177924452,495501,10498468,5,0,34424,0,513,10,69921,3844526,222805,171221081,0,0,0,66052,3634661,114024,170334787,493.28,19992.00,0.00,44,1980,480,15214
1768227396777543,20106,0,51.00,53.00,0.0000,0.0000,28,0,9,0,0,0,30760597,177956615,495571,10500106,0,0,4294967248,0,518,4,69938,3845457,222859,171263513,0,0,0,66070,3635651,114052,170376871,493.28,19992.00,0.00,44,1980,480,15214
1768227396787746,20106,0,51.00,53.00,0.0000,0.0000,28,0,9,0,0,0,30761093,177956663,495576,10500106,0,0,0,0,524,0,69954,3846330,222898,171293629,0,0,0,66083,3636366,114071,170404732,493.28,19992.00,0.00,44,1980,480,15214
1768227396797710,20106,0,51.00,53.00,0.0000,0.0000,27,0,9,0,0,0,30762549,177967772,495591,10501376,0,0,139740,0,529,6,69954,3846330,222898,171293629,0,0,0,66083,3636366,114071,170404732,493.28,19992.00,0.00,44,1980,480,15214
1768227396807439,20106,0,51.00,53.00,0.0000,0.0000,27,0,9,0,480,0,30768274,178015280,495666,10503896,5,0,102275,0,533,10,69960,3846678,222920,171309516,0,0,0,66089,3636696,114081,170419762,493.28,19992.00,0.00,44,1980,480,15214
1768227396817551,20106,0,51.00,53.00,0.0000,0.0000,27,0,9,0,0,0,30775439,178057922,495756,10506628,0,0,31463,0,537,12,69978,3847667,222974,171352473,0,0,0,66107,3637686,114112,170466355,493.28,19992.00,0.00,44,1980,480,15214
1768227396827473,20106,0,51.00,53.00,0.0000,0.0000,28,0,9,0,0,0,30780123,178095224,495816,10508311,0,0,0,0,542,0,69998,3848772,223031,171397327,0,0,0,66127,3638786,114141,170509942,493.28,19992.00,0.00,44,1980,480,15214
1768227396837634,20106,0,51.00,53.00,0.0000,0.0000,28,0,9,0,0,0,30780123,178095272,495816,10508321,0,0,0,0,547,6,70014,3849645,223074,171430388,0,0,0,66140,3639501,114162,170540809,493.28,19992.00,0.00,44,1980,480,15214
1768227396847438,20106,0,51.00,53.00,0.0000,0.0000,28,0,9,0,0,0,30780619,178095848,495821,10508967,0,0,139740,0,552,14,70014,3849645,223075,171430391,0,0,0,66140,3639501,114162,170540809,493.28,19992.00,0.00,44,1980,480,15214
1768227396857512,20106,0,51.00,53.00,0.0000,0.0000,28,0,9,0,0,0,30786544,178138490,495896,10511487,0,0,97409,0,556,15,70014,3849645,223083,171435799,0,0,0,66142,3639611,114165,170545318,493.28,20571.92,0.00,44,2052,465,15233
1768227396867550,20106,0,50.50,53.00,0.0000,0.0000,28,0,9,0,0,0,30793158,178180604,495981,10514007,0,0,44686,0,560,13,70034,3850805,223137,171478231,0,0,0,66160,3640601,114193,170587402,493.28,20571.92,0.00,44,2052,465,15233
1768227396877379,20106,0,50.50,53.00,0.0000,0.0000,28,0,9,0,0,0,30798780,178223246,496056,10516315,0,0,4648,0,564,11,70053,3851852,223189,171518238,0,0,0,66179,3641646,114221,170629486,493.28,20571.92,0.00,44,2052,465,15233
1768227396887476,20106,0,51.00,53.00,0.0000,0.0000,28,0,9,0,0,0,30801150,178234143,496086,10516577,0,0,0,0,569,10,70071,3852841,223241,171558245,0,0,0,66196,3642581,114248,170670067,493.28,20571.92,0.00,44,2052,465,15233
1768227396897366,20106,0,51.00,53.00,0.0000,0.0000,28,0,9,0,0,0,30801150,178234143,496086,10516582,0,0,4294967272,0,575,2,70077,3853134,223253,171567160,0,0,0,66200,3642801,114253,170676886,493.28,20571.92,0.00,44,2052,465,15233
1768227396907548,20106,0,51.00,53.00,0.0000,0.0000,28,0,9,0,193,2433,30804898,178263867,496136,10518801,5,0,99842,0,579,7,70077,3853134,223253,171567160,0,0,0,66200,3642801,114253,170676886,493.28,20571.92,0.00,44,2052,465,15233
1768227396917542,20106,0,51.00,53.00,0.0000,0.0000,28,0,9,0,0,0,30810823,178303548,496211,10521321,0,0,66496,0,583,3,70091,3853946,223296,171599148,0,0,0,66214,3643571,114274,170708449,493.28,20571.92,0.00,44,2052,465,15233
1768227396927612,20106,0,51.00,53.00,0.0000,0.0000,28,0,9,0,0,0,30817051,178346190,496286,10523841,0,0,17793,0,587,3,70109,3854935,223350,171641580,0,0,0,66232,3644561,114302,170750533,493.28,20571.92,0.00,44,2052,465,15233
1768227396937425,20106,0,51.00,53.00,0.0000,0.0000,28,0,9,0,0,0,30822397,178373014,496346,10524833,0,0,0,0,591,15,70129,3856040,223401,171681590,0,0,0,66251,3645606,114330,170792617,493.28,20571.92,0.00,44,2052,465,15233
1768227396947375,20106,0,51.00,53.00,0.0000,0.0000,28,0,9,0,0,0,30822397,178373014,496346,10524833,0,0,0,0,597,8,70141,3856681,223431,171703929,0,0,0,66261,3646156,114344,170812963,493.28,20571.92,0.00,44,2052,465,15233
1768227396957370,20106,0,51.00,53.00,0.0000,0.0000,27,0,9,0,480,0,30826902,178399777,496396,10526727,5,0,144861,0,602,0,70141,3856681,223431,171703929,0,0,0,66261,3646156,114344,170812963,548.96,21021.04,0.00,49,2088,515,15553
1768227396967513,20106,0,51.00,53.00,0.0000,0.0000,27,0,9,0,185,2178,30832147,178442419,496466,10529247,5,0,72145,0,605,17,70152,3857319,223467,171731076,0,0,0,66273,3646816,114363,170841520,548.96,21021.04,0.00,49,2088,515,15553
1768227396977738,20106,0,51.00,53.00,0.0000,0.0000,28,0,9,0,0,0,30837617,178479667,496541,10531767,0,0,29285,0,609,13,70171,3858366,223520,171772984,0,0,0,66290,3647751,114390,170882101,548.96,21021.04,0.00,49,2088,515,15553
1768227396987413,20106,0,51.00,53.00,0.0000,0.0000,28,0,9,0,0,0,30842054,178511830,496601,10533094,0,0,4294967272,0,613,17,70190,3859413,223573,171815419,0,0,0,66308,3648741,114417,170922682,548.96,21021.04,0.00,49,2088,515,15553
1768227396997844,20106,0,51.00,53.00,0.0000,0.0000,28,0,9,0,0,0,30842550,178511878,496606,10533099,0,0,0,0,619,7,70204,3860170,223606,171840685,0,0,0,66321,3649456,114435,170949040,548.96,21021.04,0.00,49,2088,515,15553
1768227397007373,20106,0,50.50,53.00,0.0000,0.0000,28,0,9,0,0,0,30843735,178522459,496621,10534263,0,0,141645,0,624,12,70204,3860170,223607,171840688,0,0,0,66321,3649456,114435,170949040,548.96,21021.04,0.00,49,2088,515,15553
1768227397017468,20106,0,50.50,53.00,0.0000,0.0000,28,0,9,0,496,0,30849660,178565101,496696,10536677,5,0,101747,0,628,11,70209,3860460,223626,171854153,0,0,0,66327,3649786,114445,170964070,548.96,21021.04,0.00,49,2088,515,15553
1768227397027550,20106,0,51.00,53.00,0.0000,0.0000,28,0,9,0,0,0,30855089,178602604,496766,10538985,0,0,47374,0,632,2,70228,3861507,223680,171896584,0,0,0,66346,3650831,114473,171006154,548.96,21021.04,0.00,49,2088,515,15553
1768227397037365,20106,0,51.00,53.00,0.0000,0.0000,28,0,9,0,193,2178,30861317,178645246,496841,10541293,5,0,307,0,635,17,70244,3862435,223726,171933907,0,0,0,66360,3651601,114498,171043729,548.96,21021.04,0.00,49,2088,515,15553
1768227397047330,20106,0,51.00,53.00,0.0000,0.0000,28,0,9,0,0,0,30862998,178650742,496861,10541365,0,0,0,0,640,15,70263,3863482,223776,171973394,0,0,0,66378,3652591,114523,171081304,548.96,21021.04,0.00,49,2088,515,15553
1768227397057526,20106,0,51.00,53.00,0.0000,0.0000,28,0,9,0,0,0,30862998,178650790,496861,10541893,0,0,141900,0,646,2,70267,3863659,223783,171977447,0,0,0,66381,3652756,114526,171085117,558.24,21881.44,0.00,49,2172,515,16527
1768227397067383,20106,0,51.00,53.00,0.0000,0.0000,28,0,9,0,0,0,30868537,178693432,496926,10544307,0,0,102002,0,650,1,70267,3863659,223788,171980433,0,0,0,66381,3652756,114527,171086620,558.24,21881.44,0.00,49,2172,515,16527
1768227397077500,20106,0,51.00,53.00,0.0000,0.0000,28,0,9,0,0,0,30876060,178736074,497011,10546933,0,0,47374,0,654,2,70285,3864703,223843,172022862,0,0,0,66401,3653856,114557,171131710,558.24,21881.44,0.00,49,2172,515,16527
1768227397087667,20106,0,51.00,53.00,0.0000,0.0000,28,0,9,0,0,2433,30882398,178781677,497081,10549559,0,0,15,0,658,9,70305,3865808,223896,172065296,0,0,0,66419,3654846,114585,171173794,558.24,21881.44,0.00,49,2172,515,16527
1768227397097357,20106,0,51.00,53.00,0.0000,0.0000,28,0,9,0,0,0,30884079,178789351,497101,10549580,0,0,0,0,663,6,70325,3866913,223952,172109898,0,0,0,66437,3655836,114614,171217381,558.24,21881.44,0.00,49,2172,515,16527
1768227397107316,20106,0,51.00,53.00,0.0000,0.0000,28,0,9,0,0,0,30884079,178789351,497101,10549585,0,0,4294967272,0,668,17,70329,3867090,223959,172114206,0,0,0,66440,3656001,114617,171221194,558.24,21881.44,0.00,49,2172,515,16527
1768227397117462,20106,0,51.00,53.00,0.0000,0.0000,27,0,9,0,0,0,30889249,178821253,497161,10552110,0,0,96881,0,673,3,70329,3867090,223960,172114225,0,0,0,66440,3656001,114617,171221194,558.24,21881.44,0.00,49,2172,515,16527
1768227397127421,20106,0,51.00,53.00,0.0000,0.0000,27,0,9,0,185,2433,30895269,178869289,497236,10554630,5,0,71890,0,677,7,70343,3867902,224005,172148887,0,0,0,66456,3656881,114641,171257266,558.24,21881.44,0.00,49,2172,515,16527
1768227397137616,20106,0,51.00,53.00,0.0000,0.0000,28,0,9,0,0,0,30900945,178911931,497306,10557256,0,0,14594,0,681,11,70363,3869007,224061,172193743,0,0,0,66474,3657871,114671,171302356,558.24,21881.44,0.00,49,2172,515,16527
1768227397147716,20106,0,51.00,53.00,0.0000,0.0000,28,0,9,0,0,0,30904610,178928046,497346,10557794,0,0,0,0,686,16,70383,3870112,224116,172236698,0,0,0,66492,3658861,114699,171344440,558.24,21881.44,0.00,49,2172,515,16527
1768227397157399,20106,0,51.00,53.00,0.0000,0.0000,28,0,9,0,0,0,30905106,178928046,497351,10557794,0,0,0,0,693,4,70391,3870521,224135,172250965,0,0,0,66499,3659246,114708,171357271,548.96,21881.44,0.00,49,2172,485,16429
1768227397167708,20106,0,51.00,53.00,0.0000,0.0000,28,0,9,0,0,0,30908964,178954809,497396,10560006,0,0,139467,0,698,3,70391,3870521,224135,172250965,0,0,0,66499,3659246,114708,171357271,548.96,21881.44,0.00,49,2172,485,16429
1768227397177648,20106,0,51.00,53.00,0.0000,0.0000,28,0,9,0,0,0,30916101,178997979,497471,10562526,0,0,67279,0,702,4,70403,3871217,224174,172280534,0,0,0,66513,3660016,114729,171388834,548.96,21881.44,0.00,49,2172,485,16429
1768227397187523,20106,0,51.00,53.00,0.0000,0.0000,28,0,9,0,193,2433,30924423,179043054,497561,10565046,5,0,21009,0,706,7,70422,3872264,224228,172322965,0,0,0,66530,3660951,114757,171430918,548.96,21881.44,0.00,49,2172,485,16429
1768227397197410,20106,0,51.00,53.00,0.0000,0.0000,28,0,9,0,0,0,30929080,179066910,497611,10566060,0,0,0,0,711,1,70443,3873427,224284,172367567,0,0,0,66549,3661996,114786,171474505,548.96,21881.44,0.00,49,2172,485,16429
1768227397207367,20106,0,51.00,53.00,0.0000,0.0000,28,0,9,0,0,0,30929080,179066910,497611,10566060,0,0,0,0,716,11,70454,3874010,224311,172387724,0,0,0,66559,3662546,114799,171493348,548.96,21881.44,0.00,49,2172,485,16429
1768227397217457,20106,0,51.00,53.00,0.0000,0.0000,27,0,9,0,0,0,30931960,179082885,497641,10567542,0,0,141645,0,721,12,70454,3874010,224311,172387724,0,0,0,66559,3662546,114799,171493348,548.96,21881.44,0.00,49,2172,485,16429
1768227397227519,20106,0,51.00,53.00,0.0000,0.0000,27,0,9,0,0,0,30938090,179126055,497711,10570156,0,0,97664,0,725,14,70460,3874358,224334,172404134,0,0,0,66565,3662876,114811,171511384,548.96,21881.44,0.00,49,2172,485,16429
1768227397237501,20106,0,51.00,53.00,0.0000,0.0000,28,0,9,0,0,0,30944646,179168697,497791,10572676,0,0,29813,0,729,14,70479,3875405,224393,172451412,58,0,0,66585,3663976,114841,171556474,548.96,21881.44,0.00,49,2172,485,16429
1768227397247474,20106,0,51.00,53.00,0.0000,0.0000,28,0,9,0,0,0,30951783,179205557,497866,10574269,0,0,4294967272,0,734,1,70498,3876452,224443,172491425,0,0,0,66602,3664911,114869,171598558,548.96,21881.44,0.00,49,2172,485,16429
1768227397257435,20106,0,51.00,53.00,0.0000,0.0000,28,0,9,0,0,0,30952279,179205605,497871,10574274,0,0,0,0,739,10,70515,3877383,224486,172524480,0,0,0,66617,3665736,114890,171629425,548.96,21881.44,0.00,49,2172,520,16480
1768227397267543,20106,0,51.00,53.00,0.0000,0.0000,28,0,9,0,0,0,30952279,179206181,497871,10574920,0,0,139740,0,744,15,70515,3877383,224487,172524483,0,0,0,66617,3665736,114890,171629425,548.96,21881.44,0.00,49,2172,520,16480
1768227397277406,20106,0,51.00,53.00,0.0000,0.0000,28,0,9,0,0,0,30959609,179248823,497951,10577440,0,0,97409,0,748,14,70515,3877383,224492,172527469,0,0,0,66619,3665846,114893,171633934,548.96,21881.44,0.00,49,2172,520,16480
1768227397287638,20106,0,50.50,53.00,0.0000,0.0000,28,0,9,0,0,0,30967132,179290937,498036,10579960,0,0,44686,0,752,13,70535,3878543,224549,172572323,0,0,0,66637,3666836,114921,171676018,548.96,21881.44,0.00,49,2172,520,16480
1768227397297426,20106,0,51.00,53.00,0.0000,0.0000,28,0,9,0,496,0,30976060,179336540,498126,10582471,5,0,4294967248,0,757,0,70554,3879590,224604,172614752,58,0,0,66656,3667881,114949,171718102,548.96,21881.44,0.00,49,2172,520,16480
1768227397307526,20106,0,51.00,53.00,0.0000,0.0000,28,0,9,0,0,0,30978540,179344476,498151,10582492,0,0,0,0,762,0,70575,3880753,224658,172657184,0,0,0,66675,3668926,114978,171761689,548.96,21881.44,0.00,49,2172,520,16480
1768227397317401,20106,0,51.00,53.00,0.0000,0.0000,28,0,9,0,0,0,30978540,179344500,498151,10582502,0,0,149976,0,767,10,70579,3880930,224665,172661252,0,0,0,66678,3669091,114981,171765502,548.96,21881.44,0.00,49,2172,520,16480
1768227397327435,20106,0,51.00,53.00,0.0000,0.0000,27,0,9,0,480,0,30983726,179381772,498211,10585128,5,0,101747,0,771,11,70579,3880930,224667,172661290,0,0,0,66678,3669091,114981,171765502,548.96,21881.44,0.00,49,2172,520,16480
1768227397337463,20106,0,51.00,53.00,0.0000,0.0000,27,0,9,0,0,0,30988491,179419020,498276,10587436,0,0,68929,0,775,2,70595,3881858,224714,172698355,0,0,0,66694,3669971,115007,171804580,548.96,21881.44,0.00,49,2172,520,16480
1768227397347411,20106,0,51.00,53.00,0.0000,0.0000,28,0,9,0,496,0,30994637,179459229,498346,10589744,5,0,20754,0,779,0,70612,3882789,224762,172735942,0,0,0,66710,3670851,115032,171842155,548.96,21881.44,0.00,49,2172,520,16480
1768227397357609,20106,0,51.00,53.00,0.0000,0.0000,28,0,9,0,0,0,30998991,179483085,498396,10590707,0,0,0,0,783,7,70631,3883836,224814,172777854,0,0,0,66728,3671841,115058,171881233,525.52,20699.28,0.00,47,2046,500,16000
1768227397367347,20106,0,51.00,53.00,0.0000,0.0000,28,0,9,0,0,0,30998991,179483085,498396,10590707,0,0,0,0,788,14,70641,3884361,224841,172798011,0,0,0,66737,3672336,115072,171901579,525.52,20699.28,0.00,47,2046,500,16000
1768227397377698,20106,0,51.00,53.00,0.0000,0.0000,28,0,9,0,0,0,31001857,179504454,498431,10592401,0,0,144078,0,793,1,70641,3884361,224841,172798011,0,0,0,66737,3672336,115072,171901579,525.52,20699.28,0.00,47,2046,500,16000
1768227397387440,20106,0,51.00,53.00,0.0000,0.0000,28,0,9,0,0,2433,31007589,179544663,498501,10594815,0,0,69457,0,796,17,70650,3884883,224874,172822210,0,0,0,66748,3672941,115089,171927130,525.52,20699.28,0.00,47,2046,500,16000
1768227397397751,20106,0,51.00,53.00,0.0000,0.0000,28,0,9,0,496,0,31015608,179589738,498591,10597441,5,0,33896,0,801,1,70670,3885988,224924,172861697,0,0,0,66765,3673876,115114,171964705,525.52,20699.28,0.00,47,2046,500,16000
1768227397407474,20106,0,51.00,53.00,0.0000,0.0000,28,0,9,0,0,0,31021753,179621908,498656,10598953,0,0,0,0,805,10,70689,3887035,224980,172904649,0,0,0,66783,3674866,115144,172009795,525.52,20699.28,0.00,47,2046,500,16000
1768227397417454,20106,0,51.00,53.00,0.0000,0.0000,28,0,9,0,0,0,31022249,179621956,498661,10598963,0,0,0,0,810,7,70705,3887908,225019,172934780,0,0,0,66798,3675691,115163,172037656,525.52,20699.28,0.00,47,2046,500,16000
1768227397427413,20106,0,51.00,53.00,0.0000,0.0000,28,0,9,0,496,0,31024426,179637931,498686,10600233,5,0,144606,0,815,0,70705,3887908,225020,172934783,0,0,0,66798,3675691,115163,172037656,525.52,20699.28,0.00,47,2046,500,16000
1768227397438188,20106,0,51.00,53.00,0.0000,0.0000,28,0,9,0,496,0,31030957,179680573,498761,10602859,5,0,101747,0,819,1,70711,3888256,225043,172951193,0,0,0,66806,3676131,115175,172055692,525.52,20699.28,0.00,47,2046,500,16000
1768227397447534,20106,0,51.00,53.00,0.0000,0.0000,28,0,9,0,496,0,31036386,179723215,498831,10605485,5,0,31463,0,823,2,70731,3889361,225099,172996049,0,0,0,66825,3677176,115205,172100782,525.52,20699.28,0.00,47,2046,500,16000
1768227397457484,20106,0,51.00,53.00,0.0000,0.0000,28,0,9,0,0,0,31043220,179760772,498906,10607219,0,0,0,0,827,6,70749,3890350,225152,173038484,0,0,0,66842,3678111,115233,172142866,521.12,20656.16,0.00,46,2052,480,15623
1768227397467692,20106,0,51.00,53.00,0.0000,0.0000,28,0,9,0,0,0,31043716,179760820,498911,10607229,0,0,0,0,832,16,70766,3891281,225195,173071539,0,0,0,66856,3678881,115254,172173733,521.12,20656.16,0.00,46,2052,480,15623
1768227397477515,20106,0,51.00,53.00,0.0000,0.0000,28,0,9,0,0,0,31043716,179763829,498911,10607863,0,0,142428,0,838,6,70766,3891281,225196,173071542,0,0,0,66856,3678881,115254,172173733,521.12,20656.16,0.00,46,2052,480,15623
1768227397487496,20106,0,50.50,53.00,0.0000,0.0000,27,0,9,0,0,0,31049768,179808649,498986,10610489,0,0,101747,0,842,11,70766,3891281,225204,173076695,0,0,0,66859,3679046,115259,172181248,521.12,20656.16,0.00,46,2052,480,15623
1768227397497426,20106,0,50.50,53.00,0.0000,0.0000,27,0,9,0,480,0,31056748,179851291,499071,10613115,5,0,47119,0,846,12,70786,3892441,225259,173119650,0,0,0,66878,3680091,115289,172226338,521.12,20656.16,0.00,46,2052,480,15623
1768227397507580,20106,0,51.00,53.00,0.0000,0.0000,28,0,9,0,0,0,31062352,179889322,499141,10615423,0,0,565,0,850,4,70805,3893488,225312,173162084,0,0,0,66895,3681026,115317,172268422,521.12,20656.16,0.00,46,2052,480,15623
1768227397517401,20106,0,51.00,53.00,0.0000,0.0000,28,0,9,0,0,0,31064033,179899429,499161,10615444,0,0,0,0,855,4,70824,3894535,225365,173203993,0,0,0,66912,3681961,115341,172304494,521.12,20656.16,0.00,46,2052,480,15623
1768227397527431,20106,0,51.00,53.00,0.0000,0.0000,28,0,9,0,0,0,31064529,179899453,499166,10615454,0,0,149976,0,861,0,70827,3894654,225372,173208301,0,0,0,66914,3682071,115345,172309810,521.12,20656.16,0.00,46,2052,480,15623
1768227397537394,20106,0,51.00,53.00,0.0000,0.0000,28,0,9,0,0,0,31069379,179936725,499221,10618186,0,0,99314,0,865,2,70827,3894654,225374,173208339,0,0,0,66914,3682071,115345,172309810,521.12,20656.16,0.00,46,2052,480,15623
1768227397547462,20106,0,51.00,53.00,0.0000,0.0000,28,0,9,0,0,0,31075111,179974501,499291,10620494,0,0,67024,0,868,15,70842,3895524,225422,173245927,0,0,0,66930,3682951,115373,172351894,521.12,20656.16,0.00,46,2052,480,15623
