timestamp,rnti,cqi,pusch_snr,pucch_snr,dl_bler,ul_bler,dl_mcs1,dl_mcs2,ul_mcs1,ul_mcs2,dl_tbs,ul_tbs,dl_aggr_tbs,ul_aggr_tbs,dl_prb,ul_prb,dl_sched_rb,ul_sched_rb,bsr,phr,frame,slot,rlc_tx_pkts,rlc_tx_bytes,rlc_rx_pkts,rlc_rx_bytes,rlc_txbuf,rlc_rxbuf,rlc_retx,pdcp_tx_pkts,pdcp_tx_bytes,pdcp_rx_pkts,pdcp_rx_bytes,dl_thp_kbps,ul_thp_kbps,rlc_sdu_delay_us,pdcp_vol_dl_kb,pdcp_vol_ul_kb,prb_tot_dl,prb_tot_ul
1768227489165626,20106,0,51.00,53.00,0.0000,0.0000,9,0,9,0,0,0,56582509,335312511,793912,19839952,0,0,0,0,952,0,137757,7590919,423796,326111058,0,0,0,130461,7177470,217088,324421456,0.00,0.00,0.00,0,0,30,30
1768227489175599,20106,0,51.00,53.00,0.0000,0.0000,9,0,9,0,0,0,56582509,335312511,793912,19839952,0,0,0,0,957,4,137757,7590919,423796,326111058,0,0,0,130461,7177470,217088,324421456,0.00,0.00,0.00,0,0,30,30
1768227489185605,20106,0,51.00,53.00,0.0000,0.0000,9,0,9,0,0,0,56582632,335312627,793917,19839957,0,0,0,0,962,16,137757,7590919,423796,326111058,0,0,0,130461,7177470,217088,324421456,0.00,0.00,0.00,0,0,30,30
1768227489195551,20106,0,51.00,53.00,0.0000,0.0000,9,0,9,0,0,0,56582632,335312627,793917,19839957,0,0,0,0,968,12,137757,7590919,423796,326111058,0,0,0,130461,7177470,217088,324421456,0.00,0.00,0.00,0,0,30,30
1768227489205649,20106,0,51.00,53.00,0.0000,0.0000,9,0,9,0,0,0,56582755,335312743,793922,19839962,0,0,0,0,974,1,137757,7590919,423796,326111058,0,0,0,130461,7177470,217088,324421456,0.00,0.00,0.00,0,0,30,30
1768227489215643,20106,0,51.00,53.00,0.0000,0.0000,9,0,9,0,0,0,56582755,335312743,793922,19839962,0,0,0,0,979,12,137757,7590919,423796,326111058,0,0,0,130461,7177470,217088,324421456,0.00,0.00,0.00,0,0,30,30
1768227489225592,20106,0,51.00,53.00,0.0000,0.0000,9,0,9,0,0,0,56582878,335312859,793927,19839967,0,0,0,0,985,6,137757,7590919,423796,326111058,0,0,0,130461,7177470,217088,324421456,0.00,0.00,0.00,0,0,30,30
1768227489235556,20106,0,51.00,53.00,0.0000,0.0000,9,0,9,0,0,0,56582878,335312975,793927,19839972,0,0,0,0,990,17,137757,7590919,423796,326111058,0,0,0,130461,7177470,217088,324421456,0.00,0.00,0.00,0,0,25,25
1768227489245561,20106,0,51.00,53.00,0.0000,0.0000,9,0,9,0,0,0,56583001,335312975,793932,19839972,0,0,0,0,996,12,137757,7590919,423796,326111058,0,0,0,130461,7177470,217088,324421456,0.00,0.00,0.00,0,0,25,25
1768227489255590,20106,0,51.00,53.00,0.0000,0.0000,9,0,9,0,0,0,56583124,335313091,793937,19839977,0,0,0,0,1002,4,137757,7590919,423796,326111058,0,0,0,130461,7177470,217088,324421456,0.00,0.00,0.00,0,0,25,25
1768227489265598,20106,0,51.00,53.00,0.0000,0.0000,9,0,9,0,0,0,56583124,335313091,793937,19839977,0,0,0,0,1008,0,137757,7590919,423796,326111058,0,0,0,130461,7177470,217088,324421456,0.00,0.00,0.00,0,0,25,25
1768227489275552,20106,0,51.00,53.00,0.0000,0.0000,9,0,9,0,0,0,56583247,335313207,793942,19839982,0,0,0,0,1013,12,137757,7590919,423796,326111058,0,0,0,130461,7177470,217088,324421456,0.00,0.00,0.00,0,0,25,25
1768227489285545,20106,0,51.00,53.00,0.0000,0.0000,9,0,9,0,0,0,56583247,335313207,793942,19839982,0,0,0,0,1019,6,137757,7590919,423796,326111058,0,0,0,130461,7177470,217088,324421456,0.00,0.00,0.00,0,0,25,25
1768227489295584,20106,0,51.00,53.00,0.0000,0.0000,9,0,9,0,0,0,56583370,335313323,793947,19839987,0,0,0,0,1,3,137757,7590919,423796,326111058,0,0,0,130461,7177470,217088,324421456,0.00,0.00,0.00,0,0,25,25
1768227489305616,20106,0,51.00,53.00,0.0000,0.0000,9,0,9,0,123,0,56583493,335313439,793952,19839992,5,0,0,0,7,0,137757,7590919,423796,326111058,0,0,0,130461,7177470,217088,324421456,0.00,0.00,0.00,0,0,25,25
1768227489315643,20106,0,51.00,53.00,0.0000,0.0000,9,0,9,0,0,0,56583493,335313439,793952,19839992,0,0,0,0,12,12,137757,7590919,423796,326111058,0,0,0,130461,7177470,217088,324421456,0.00,0.00,0.00,0,0,25,25
1768227489325665,20106,0,51.00,53.00,0.0000,0.0000,9,0,9,0,0,0,56583616,335313555,793957,19839997,0,0,0,0,18,1,137757,7590919,423796,326111058,0,0,0,130461,7177470,217088,324421456,0.00,0.00,0.00,0,0,25,25
1768227489335651,20106,0,51.00,53.00,0.0000,0.0000,9,0,9,0,0,0,56583616,335313555,793957,19839997,0,0,0,0,23,11,137757,7590919,423796,326111058,0,0,0,130461,7177470,217088,324421456,0.00,0.00,0.00,0,0,30,30
1768227489345573,20106,0,51.00,53.00,0.0000,0.0000,9,0,9,0,0,0,56583739,335313671,793962,19840002,0,0,0,0,29,5,137757,7590919,423796,326111058,0,0,0,130461,7177470,217088,324421456,0.00,0.00,0.00,0,0,30,30
1768227489355632,20106,0,51.00,53.00,0.0000,0.0000,9,0,9,0,0,0,56583739,335313671,793962,19840002,0,0,0,0,35,1,137757,7590919,423796,326111058,0,0,0,130461,7177470,217088,324421456,0.00,0.00,0.00,0,0,30,30
1768227489365586,20106,0,51.00,53.00,0.0000,0.0000,9,0,9,0,0,0,56583862,335313787,793967,19840007,0,0,0,0,40,15,137757,7590919,423796,326111058,0,0,0,130461,7177470,217088,324421456,0.00,0.00,0.00,0,0,30,30
1768227489375632,20106,0,51.00,53.00,0.0000,0.0000,9,0,9,0,0,0,56583862,335313787,793967,19840012,0,0,4294967180,0,46,4,137757,7590919,423796,326111058,0,0,0,130461,7177470,217088,324421456,0.00,0.00,0.00,0,0,30,30
1768227489385586,20106,0,51.00,53.00,0.0000,0.0000,9,0,9,0,0,0,56583985,335313903,793972,19840012,0,0,0,0,51,19,137757,7590919,423796,326111058,0,0,0,130461,7177470,217088,324421456,0.00,0.00,0.00,0,0,30,30
1768227489395566,20106,0,51.00,53.00,0.0000,0.0000,9,0,9,0,0,0,56584108,335314019,793977,19840017,0,0,0,0,57,10,137757,7590919,423796,326111058,0,0,0,130461,7177470,217088,324421456,0.00,0.00,0.00,0,0,30,30
1768227489405566,20106,0,51.00,53.00,0.0000,0.0000,9,0,9,0,0,0,56584108,335314019,793977,19840017,0,0,0,0,63,2,137757,7590919,423796,326111058,0,0,0,130461,7177470,217088,324421456,0.00,0.00,0.00,0,0,30,30
1768227489415597,20106,0,51.00,53.00,0.0000,0.0000,9,0,9,0,0,0,56584231,335314135,793982,19840022,0,0,0,0,68,14,137757,7590919,423796,326111058,0,0,0,130461,7177470,217088,324421456,0.00,0.00,0.00,0,0,30,30
1768227489425622,20106,0,51.00,53.00,0.0000,0.0000,9,0,9,0,0,0,56584231,335314135,793982,19840022,0,0,0,0,74,6,137757,7590919,423796,326111058,0,0,0,130461,7177470,217088,324421456,0.00,0.00,0.00,0,0,30,30
1768227489435655,20106,0,51.00,53.00,0.0000,0.0000,9,0,9,0,0,0,56584354,335314251,793987,19840027,0,0,0,0,79,14,137757,7590919,423796,326111058,0,0,0,130461,7177470,217088,324421456,0.00,0.00,0.00,0,0,25,25
1768227489445579,20106,0,51.00,53.00,0.0000,0.0000,9,0,9,0,0,0,56584354,335314251,793987,19840027,0,0,0,0,85,7,137757,7590919,423796,326111058,0,0,0,130461,7177470,217088,324421456,0.00,0.00,0.00,0,0,25,25
1768227489455641,20106,0,51.00,53.00,0.0000,0.0000,9,0,9,0,0,0,56584477,335314367,793992,19840032,0,0,0,0,91,1,137757,7590919,423796,326111058,0,0,0,130461,7177470,217088,324421456,0.00,0.00,0.00,0,0,25,25
1768227489465649,20106,0,51.00,53.00,0.0000,0.0000,9,0,9,0,0,0,56584477,335314367,793992,19840037,0,0,4294967180,0,96,11,137757,7590919,423796,326111058,0,0,0,130461,7177470,217088,324421456,0.00,0.00,0.00,0,0,25,25
1768227489475723,20106,0,51.00,53.00,0.0000,0.0000,9,0,9,0,0,0,56584600,335314483,793997,19840037,0,0,0,0,102,0,137757,7590919,423796,326111058,0,0,0,130461,7177470,217088,324421456,0.00,0.00,0.00,0,0,25,25
1768227489485640,20106,0,51.00,53.00,0.0000,0.0000,9,0,9,0,0,0,56584723,335314599,794002,19840042,0,0,0,0,107,6,137757,7590919,423796,326111058,0,0,0,130461,7177470,217088,324421456,0.00,0.00,0.00,0,0,25,25
1768227489495634,20106,0,51.00,53.00,0.0000,0.0000,9,0,9,0,0,0,56584723,335314599,794002,19840042,0,0,0,0,112,12,137757,7590919,423796,326111058,0,0,0,130461,7177470,217088,324421456,0.00,0.00,0.00,0,0,25,25
1768227489505639,20106,0,51.00,53.00,0.0000,0.0000,9,0,9,0,0,0,56584846,335314715,794007,19840047,0,0,0,0,117,16,137757,7590919,423796,326111058,0,0,0,130461,7177470,217088,324421456,0.00,0.00,0.00,0,0,25,25
1768227489515757,20106,0,51.00,53.00,0.0000,0.0000,9,0,9,0,0,0,56584846,335314715,794007,19840047,0,0,0,0,122,12,137757,7590919,423796,326111058,0,0,0,130461,7177470,217088,324421456,0.00,0.00,0.00,0,0,25,25
1768227489525633,20106,0,51.00,53.00,0.0000,0.0000,9,0,9,0,0,0,56584969,335314831,794012,19840052,0,0,0,0,127,11,137757,7590919,423796,326111058,0,0,0,130461,7177470,217088,324421456,0.00,0.00,0.00,0,0,25,25
1768227489535610,20106,0,51.00,53.00,0.0000,0.0000,9,0,9,0,0,0,56584969,335314831,794012,19840052,0,0,0,0,133,2,137757,7590919,423796,326111058,0,0,0,130461,7177470,217088,324421456,0.00,0.00,0.00,0,0,30,30
1768227489545756,20106,0,51.00,53.00,0.0000,0.0000,9,0,9,0,0,0,56585092,335314947,794017,19840057,0,0,0,0,138,9,137757,7590919,423796,326111058,0,0,0,130461,7177470,217088,324421456,0.00,0.00,0.00,0,0,30,30
1768227489555780,20106,0,51.00,53.00,0.0000,0.0000,9,0,9,0,0,0,56585092,335314947,794017,19840057,0,0,0,0,142,13,137757,7590919,423796,326111058,0,0,0,130461,7177470,217088,324421456,0.00,0.00,0.00,0,0,30,30
1768227489565669,20106,0,51.00,53.00,0.0000,0.0000,9,0,9,0,0,0,56585092,335315063,794017,19840062,0,0,0,0,146,17,137757,7590919,423796,326111058,0,0,0,130461,7177470,217088,324421456,0.00,0.00,0.00,0,0,30,30
1768227489575654,20106,0,51.00,53.00,0.0000,0.0000,9,0,9,0,0,0,56585215,335315063,794022,19840062,0,0,0,0,151,13,137757,7590919,423796,326111058,0,0,0,130461,7177470,217088,324421456,0.00,0.00,0.00,0,0,30,30
1768227489585609,20106,0,51.00,53.00,0.0000,0.0000,9,0,9,0,0,0,56585338,335315179,794027,19840067,0,0,0,0,157,4,137757,7590919,423796,326111058,0,0,0,130461,7177470,217088,324421456,0.00,0.00,0.00,0,0,30,30
1768227489595620,20106,0,51.00,53.00,0.0000,0.0000,9,0,9,0,0,0,56585338,335315179,794027,19840067,0,0,0,0,162,14,137757,7590919,423796,326111058,0,0,0,130461,7177470,217088,324421456,0.00,0.00,0.00,0,0,30,30
1768227489605612,20106,0,51.00,53.00,0.0000,0.0000,9,0,9,0,0,0,56585461,335315295,794032,19840072,0,0,0,0,168,1,137757,7590919,423796,326111058,0,0,0,130461,7177470,217088,324421456,0.00,0.00,0.00,0,0,30,30
1768227489615736,20106,0,51.00,53.00,0.0000,0.0000,9,0,9,0,0,0,56585461,335315295,794032,19840072,0,0,0,0,173,12,137757,7590919,423796,326111058,0,0,0,130461,7177470,217088,324421456,0.00,0.00,0.00,0,0,30,30
1768227489625685,20106,0,51.00,53.00,0.0000,0.0000,9,0,9,0,0,0,56585584,335315411,794037,19840077,0,0,0,0,178,17,137757,7590919,423796,326111058,0,0,0,130461,7177470,217088,324421456,0.00,0.00,0.00,0,0,30,30
1768227489635628,20106,0,51.00,53.00,0.0000,0.0000,9,0,9,0,0,0,56585584,335315411,794037,19840077,0,0,0,0,184,4,137757,7590919,423796,326111058,0,0,0,130461,7177470,217088,324421456,0.00,0.00,0.00,0,0,25,25
1768227489645675,20106,0,51.00,53.00,0.0000,0.0000,9,0,9,0,0,0,56585707,335315527,794042,19840082,0,0,0,0,189,9,137757,7590919,423796,326111058,0,0,0,130461,7177470,217088,324421456,0.00,0.00,0.00,0,0,25,25
1768227489655582,20106,0,51.00,53.00,0.0000,0.0000,9,0,9,0,0,0,56585707,335315527,794042,19840082,0,0,0,0,195,2,137757,7590919,423796,326111058,0,0,0,130461,7177470,217088,324421456,0.00,0.00,0.00,0,0,25,25
1768227489665702,20106,0,51.00,53.00,0.0000,0.0000,9,0,9,0,0,0,56585830,335315643,794047,19840087,0,0,0,0,200,8,137757,7590919,423796,326111058,0,0,0,130461,7177470,217088,324421456,0.00,0.00,0.00,0,0,25,25
1768227489675611,20106,0,51.00,53.00,0.0000,0.0000,9,0,9,0,0,0,56585830,335315643,794047,19840087,0,0,0,0,205,13,137757,7590919,423796,326111058,0,0,0,130461,7177470,217088,324421456,0.00,0.00,0.00,0,0,25,25
1768227489685650,20106,0,51.00,53.00,0.0000,0.0000,9,0,9,0,0,0,56585953,335315759,794052,19840092,0,0,0,0,211,2,137757,7590919,423796,326111058,0,0,0,130461,7177470,217088,324421456,0.00,0.00,0.00,0,0,25,25
1768227489695620,20106,0,51.00,53.00,0.0000,0.0000,9,0,9,0,0,0,56585953,335315759,794052,19840097,0,0,4294967180,0,216,11,137757,7590919,423796,326111058,0,0,0,130461,7177470,217088,324421456,0.00,0.00,0.00,0,0,25,25
1768227489705579,20106,0,51.00,53.00,0.0000,0.0000,9,0,9,0,0,0,56586076,335315875,794057,19840097,0,0,0,0,222,0,137757,7590919,423796,326111058,0,0,0,130461,7177470,217088,324421456,0.00,0.00,0.00,0,0,25,25
1768227489715554,20106,0,51.00,53.00,0.0000,0.0000,9,0,9,0,0,0,56586199,335315991,794062,19840102,0,0,0,0,227,10,137757,7590919,423796,326111058,0,0,0,130461,7177470,217088,324421456,0.00,0.00,0.00,0,0,25,25
1768227489725549,20106,0,51.00,53.00,0.0000,0.0000,9,0,9,0,0,0,56586199,335315991,794062,19840102,0,0,0,0,233,3,137757,7590919,423796,326111058,0,0,0,130461,7177470,217088,324421456,0.00,0.00,0.00,0,0,25,25
1768227489735620,20106,0,51.00,53.00,0.0000,0.0000,9,0,9,0,0,0,56586322,335316107,794067,19840107,0,0,0,0,238,14,137757,7590919,423796,326111058,0,0,0,130461,7177470,217088,324421456,0.00,0.00,0.00,0,0,25,25
1768227489745589,20106,0,51.00,53.00,0.0000,0.0000,9,0,9,0,0,0,56586322,335316107,794067,19840107,0,0,0,0,244,7,137757,7590919,423796,326111058,0,0,0,130461,7177470,217088,324421456,0.00,0.00,0.00,0,0,25,25
1768227489755602,20106,0,51.00,53.00,0.0000,0.0000,9,0,9,0,0,0,56586445,335316223,794072,19840112,0,0,0,0,250,0,137757,7590919,423796,326111058,0,0,0,130461,7177470,217088,324421456,0.00,0.00,0.00,0,0,25,25
1768227489765605,20106,0,51.00,53.00,0.0000,0.0000,9,0,9,0,0,0,56586445,335316223,794072,19840112,0,0,0,0,255,3,137757,7590919,423796,326111058,0,0,0,130461,7177470,217088,324421456,0.00,0.00,0.00,0,0,25,25
1768227489775608,20106,0,51.00,53.00,0.0000,0.0000,9,0,9,0,0,0,56586568,335316339,794077,19840117,0,0,0,0,260,12,137757,7590919,423796,326111058,0,0,0,130461,7177470,217088,324421456,0.00,0.00,0.00,0,0,25,25
1768227489785554,20106,0,51.00,53.00,0.0000,0.0000,9,0,9,0,0,0,56586568,335316339,794077,19840122,0,0,4294967180,0,266,10,137757,7590919,423796,326111058,0,0,0,130461,7177470,217088,324421456,0.00,0.00,0.00,0,0,25,25
1768227489795676,20106,0,51.00,53.00,0.0000,0.0000,9,0,9,0,0,0,56586691,335316455,794082,19840122,0,0,0,0,271,16,137757,7590919,423796,326111058,0,0,0,130461,7177470,217088,324421456,0.00,0.00,0.00,0,0,25,25
1768227489805636,20106,0,51.00,53.00,0.0000,0.0000,9,0,9,0,0,0,56586814,335316571,794087,19840127,0,0,0,0,277,4,137757,7590919,423796,326111058,0,0,0,130461,7177470,217088,324421456,0.00,0.00,0.00,0,0,25,25
1768227489815788,20106,0,51.00,53.00,0.0000,0.0000,9,0,9,0,0,0,56586814,335316571,794087,19840127,0,0,0,0,282,15,137757,7590919,423796,326111058,0,0,0,130461,7177470,217088,324421456,0.00,0.00,0.00,0,0,25,25
1768227489825729,20106,0,51.00,53.00,0.0000,0.0000,9,0,9,0,0,0,56586937,335316687,794092,19840132,0,0,0,0,288,7,137757,7590919,423796,326111058,0,0,0,130461,7177470,217088,324421456,0.00,0.00,0.00,0,0,25,25
1768227489835631,20106,0,51.00,53.00,0.0000,0.0000,9,0,9,0,0,0,56586937,335316687,794092,19840132,0,0,0,0,294,1,137757,7590919,423796,326111058,0,0,0,130461,7177470,217088,324421456,0.00,0.00,0.00,0,0,30,30
1768227489845595,20106,0,51.00,53.00,0.0000,0.0000,9,0,9,0,0,0,56587060,335316803,794097,19840137,0,0,0,0,299,13,137757,7590919,423796,326111058,0,0,0,130461,7177470,217088,324421456,0.00,0.00,0.00,0,0,30,30
1768227489855606,20106,0,51.00,53.00,0.0000,0.0000,9,0,9,0,0,0,56587060,335316803,794097,19840137,0,0,0,0,305,6,137757,7590919,423796,326111058,0,0,0,130461,7177470,217088,324421456,0.00,0.00,0.00,0,0,30,30
1768227489865571,20106,0,51.00,53.00,0.0000,0.0000,9,0,9,0,0,0,56587183,335316919,794102,19840142,0,0,0,0,311,0,137757,7590919,423796,326111058,0,0,0,130461,7177470,217088,324421456,0.00,0.00,0.00,0,0,30,30
1768227489875586,20106,0,51.00,53.00,0.0000,0.0000,9,0,9,0,0,0,56587183,335316919,794102,19840147,0,0,4294967180,0,316,12,137757,7590919,423796,326111058,0,0,0,130461,7177470,217088,324421456,0.00,0.00,0.00,0,0,30,30
1768227489885554,20106,0,51.00,53.00,0.0000,0.0000,9,0,9,0,0,0,56587306,335317035,794107,19840147,0,0,0,0,322,3,137757,7590919,423796,326111058,0,0,0,130461,7177470,217088,324421456,0.00,0.00,0.00,0,0,30,30
1768227489895588,20106,0,51.00,53.00,0.0000,0.0000,9,0,9,0,0,0,56587429,335317151,794112,19840152,0,0,0,0,327,16,137757,7590919,423796,326111058,0,0,0,130461,7177470,217088,324421456,0.00,0.00,0.00,0,0,30,30
1768227489905593,20106,0,51.00,53.00,0.0000,0.0000,9,0,9,0,0,0,56587429,335317151,794112,19840152,0,0,0,0,333,10,137757,7590919,423796,326111058,0,0,0,130461,7177470,217088,324421456,0.00,0.00,0.00,0,0,30,30
1768227489915630,20106,0,51.00,53.00,0.0000,0.0000,9,0,9,0,0,0,56587552,335317267,794117,19840157,0,0,0,0,339,2,137757,7590919,423796,326111058,0,0,0,130461,7177470,217088,324421456,0.00,0.00,0.00,0,0,30,30
1768227489925591,20106,0,51.00,53.00,0.0000,0.0000,9,0,9,0,0,0,56587552,335317267,794117,19840157,0,0,0,0,344,10,137757,7590919,423796,326111058,0,0,0,130461,7177470,217088,324421456,0.00,0.00,0.00,0,0,30,30
1768227489935691,20106,0,51.00,53.00,0.0000,0.0000,9,0,9,0,0,0,56587675,335317383,794122,19840162,0,0,0,0,350,1,137757,7590919,423796,326111058,0,0,0,130461,7177470,217088,324421456,0.00,0.00,0.00,0,0,25,25
1768227489945630,20106,0,51.00,53.00,0.0000,0.0000,9,0,9,0,0,0,56587675,335317383,794122,19840162,0,0,0,0,355,12,137757,7590919,423796,326111058,0,0,0,130461,7177470,217088,324421456,0.00,0.00,0.00,0,0,25,25
1768227489955537,20106,0,51.00,53.00,0.0000,0.0000,9,0,9,0,0,0,56587798,335317499,794127,19840167,0,0,0,0,361,7,137757,7590919,423796,326111058,0,0,0,130461,7177470,217088,324421456,0.00,0.00,0.00,0,0,25,25
1768227489965604,20106,0,51.00,53.00,0.0000,0.0000,9,0,9,0,123,0,56587921,335317615,794132,19840172,5,0,0,0,367,0,137757,7590919,423796,326111058,0,0,0,130461,7177470,217088,324421456,0.00,0.00,0.00,0,0,25,25
1768227489975531,20106,0,51.00,53.00,0.0000,0.0000,9,0,9,0,0,0,56587921,335317615,794132,19840172,0,0,0,0,372,17,137757,7590919,423796,326111058,0,0,0,130461,7177470,217088,324421456,0.00,0.00,0.00,0,0,25,25
1768227489985648,20106,0,51.00,53.00,0.0000,0.0000,9,0,9,0,0,0,56588044,335317731,794137,19840177,0,0,0,0,378,10,137757,7590919,423796,326111058,0,0,0,130461,7177470,217088,324421456,0.00,0.00,0.00,0,0,25,25
1768227489995629,20106,0,51.00,53.00,0.0000,0.0000,9,0,9,0,0,0,56588896,335333846,794185,19841139,0,0,28581,0,383,9,137757,7590919,423796,326111058,0,0,0,130461,7177470,217088,324421456,0.00,0.00,0.00,0,0,25,25
1768227490005626,20106,0,51.00,53.00,0.0000,0.0000,10,0,9,0,0,0,56590539,335371094,794252,19843871,0,0,31463,0,387,12,137768,7591502,423819,326126295,0,0,0,130471,7178020,217098,324436486,0.00,0.00,0.00,0,0,25,25
1768227490015650,20106,0,51.00,53.00,0.0000,0.0000,10,0,9,0,0,0,56592529,335413736,794333,19846485,0,0,29285,0,391,13,137783,7592372,423867,326163883,0,0,0,130487,7178900,217124,324475564,0.00,0.00,0.00,0,0,25,25
1768227490025672,20106,0,51.00,53.00,0.0000,0.0000,10,0,9,0,0,0,56594519,335456439,794414,19848446,0,0,4294966979,0,395,17,137799,7593245,423925,326208734,58,0,0,130503,7179780,217154,324520654,0.00,0.00,0.00,0,0,25,25
1768227490035787,20106,0,51.00,53.00,0.0000,0.0000,11,0,9,0,0,0,56594652,335456804,794419,19848456,0,0,0,0,400,17,137817,7594179,423975,326247832,0,0,0,130517,7180550,217179,324557533,260.80,10941.92,0.00,23,1086,297,8289
1768227490045799,20106,0,51.00,53.00,0.0000,0.0000,11,0,9,0,0,0,56594652,335456804,794419,19848456,0,0,0,0,406,2,137817,7594179,423976,326247835,0,0,0,130517,7180550,217179,324557533,260.80,10941.92,0.00,23,1086,297,8289
1768227490055750,20106,0,51.00,53.00,0.0000,0.0000,10,0,9,0,0,0,56594775,335456920,794424,19848461,0,0,0,0,411,12,137817,7594179,423976,326247835,0,0,0,130517,7180550,217179,324557533,260.80,10941.92,0.00,23,1086,297,8289
1768227490065678,20106,0,51.00,53.00,0.0000,0.0000,9,0,9,0,0,0,56594898,335456920,794429,19848466,0,0,4294967180,0,417,8,137817,7594179,423976,326247835,0,0,0,130517,7180550,217179,324557533,260.80,10941.92,0.00,23,1086,297,8289
1768227490075712,20106,0,51.00,53.00,0.0000,0.0000,9,0,9,0,0,0,56594898,335457036,794429,19848466,0,0,0,0,422,14,137817,7594179,423976,326247835,0,0,0,130517,7180550,217179,324557533,260.80,10941.92,0.00,23,1086,297,8289
1768227490085601,20106,0,51.00,53.00,0.0000,0.0000,9,0,9,0,0,0,56595021,335457152,794434,19848471,0,0,0,0,428,10,137817,7594179,423976,326247835,0,0,0,130517,7180550,217179,324557533,260.80,10941.92,0.00,23,1086,297,8289
1768227490095757,20106,0,51.00,53.00,0.0000,0.0000,9,0,9,0,0,0,56595021,335457152,794434,19848471,0,0,0,0,434,1,137817,7594179,423976,326247835,0,0,0,130517,7180550,217179,324557533,260.80,10941.92,0.00,23,1086,297,8289
1768227490105724,20106,0,51.00,53.00,0.0000,0.0000,9,0,9,0,0,0,56595144,335457268,794439,19848476,0,0,0,0,439,12,137817,7594179,423976,326247835,0,0,0,130517,7180550,217179,324557533,260.80,10941.92,0.00,23,1086,297,8289
1768227490115677,20106,0,51.00,53.00,0.0000,0.0000,9,0,9,0,0,0,56595144,335457268,794439,19848476,0,0,0,0,445,5,137817,7594179,423976,326247835,0,0,0,130517,7180550,217179,324557533,260.80,10941.92,0.00,23,1086,297,8289
1768227490125597,20106,0,51.00,53.00,0.0000,0.0000,9,0,9,0,0,0,56595267,335457384,794444,19848481,0,0,0,0,451,1,137817,7594179,423976,326247835,0,0,0,130517,7180550,217179,324557533,260.80,10941.92,0.00,23,1086,297,8289
1768227490135584,20106,0,51.00,53.00,0.0000,0.0000,9,0,9,0,0,0,56595267,335457384,794444,19848481,0,0,0,0,456,19,137817,7594179,423976,326247835,0,0,0,130517,7180550,217179,324557533,0.00,0.24,0.00,0,0,30,35
1768227490145593,20106,0,51.00,53.00,0.0000,0.0000,9,0,9,0,0,0,56595390,335457500,794449,19848486,0,0,0,0,462,17,137817,7594179,423976,326247835,0,0,0,130517,7180550,217179,324557533,0.00,0.24,0.00,0,0,30,35
1768227490155663,20106,0,51.00,53.00,0.0000,0.0000,9,0,9,0,0,0,56595513,335457616,794454,19848491,0,0,0,0,468,11,137817,7594179,423976,326247835,0,0,0,130517,7180550,217179,324557533,0.00,0.24,0.00,0,0,30,35
1768227490166000,20106,0,51.00,53.00,0.0000,0.0000,9,0,9,0,0,0,56595513,335457616,794454,19848491,0,0,0,0,474,3,137817,7594179,423976,326247835,0,0,0,130517,7180550,217179,324557533,0.00,0.24,0.00,0,0,30,35
1768227490175723,20106,0,51.00,53.00,0.0000,0.0000,9,0,9,0,0,0,56595636,335457732,794459,19848496,0,0,0,0,479,10,137817,7594179,423976,326247835,0,0,0,130517,7180550,217179,324557533,0.00,0.24,0.00,0,0,30,35
1768227490185582,20106,0,51.00,53.00,0.0000,0.0000,9,0,9,0,0,0,56595636,335457732,794459,19848496,0,0,0,0,485,5,137817,7594179,423976,326247835,0,0,0,130517,7180550,217179,324557533,0.00,0.24,0.00,0,0,30,35
1768227490195729,20106,0,51.00,53.00,0.0000,0.0000,9,0,9,0,0,0,56595759,335457848,794464,19848501,0,0,0,0,491,2,137817,7594179,423976,326247835,0,0,0,130517,7180550,217179,324557533,0.00,0.24,0.00,0,0,30,35
1768227490205706,20106,0,51.00,53.00,0.0000,0.0000,9,0,9,0,0,0,56595759,335457848,794464,19848501,0,0,0,0,496,8,137817,7594179,423976,326247835,0,0,0,130517,7180550,217179,324557533,0.00,0.24,0.00,0,0,30,35
1768227490215594,20106,0,51.00,53.00,0.0000,0.0000,9,0,9,0,0,0,56595882,335457964,794469,19848506,0,0,0,0,501,19,137817,7594179,423976,326247835,0,0,0,130517,7180550,217179,324557533,0.00,0.24,0.00,0,0,30,35
1768227490225597,20106,0,51.00,53.00,0.0000,0.0000,9,0,9,0,0,0,56596005,335457964,794474,19848511,0,0,4294967180,0,507,5,137817,7594179,423976,326247835,0,0,0,130517,7180550,217179,324557533,0.00,0.24,0.00,0,0,30,35
1768227490235676,20106,0,51.00,53.00,0.0000,0.0000,9,0,9,0,0,0,56596005,335458080,794474,19848511,0,0,0,0,512,15,137817,7594179,423976,326247835,0,0,0,130517,7180550,217179,324557533,0.00,0.00,0.00,0,0,30,30
1768227490245681,20106,0,51.00,53.00,0.0000,0.0000,9,0,9,0,0,0,56596128,335458196,794479,19848516,0,0,0,0,518,1,137817,7594179,423976,326247835,0,0,0,130517,7180550,217179,324557533,0.00,0.00,0.00,0,0,30,30
1768227490255679,20106,0,51.00,53.00,0.0000,0.0000,9,0,9,0,0,0,56596128,335458196,794479,19848516,0,0,0,0,523,5,137817,7594179,423976,326247835,0,0,0,130517,7180550,217179,324557533,0.00,0.00,0.00,0,0,30,30
