timestamp,frame,slot,rnti,log_sync,log_rsrp,est_rsrq,est_sinr_dl,pusch_snr,pucch_snr,cqi,log_ph,log_pcmax,dl_thp_kbps,ul_thp_kbps,prb_tot_dl,prb_tot_ul,dl_prb,ul_prb,dl_bler,ul_bler,log_dlsch_err,log_ulsch_err,log_harq_dl,log_harq_ul,rlc_retx,dl_mcs1,ul_mcs1,dl_tbs,ul_tbs,rlc_sdu_delay_us,rlc_txbuf,bsr,dl_mcs2,ul_mcs2,dl_aggr_tbs,ul_aggr_tbs,dl_sched_rb,ul_sched_rb,phr,rlc_tx_pkts,rlc_tx_bytes,rlc_rx_pkts,rlc_rx_bytes,rlc_rxbuf,pdcp_tx_pkts,pdcp_tx_bytes,pdcp_rx_pkts,pdcp_rx_bytes,pdcp_vol_dl_kb,pdcp_vol_ul_kb
1768227482525674,524,11,20106,in-sync,-44.0,-34.0,25.0,51.0,53.0,0,0.0,0.0,0.0,0.0,20,20,790244,19780581,0.0,0.0,0.0,0.0,1.0,0.0,0,9,9,0,0,0.0,0,0,0,0,56498447,334302018,0,0,0,137342,7568057,422536,325153619,0,130068,7155855,216451,323468917,0,0
1768227482535888,528,19,20106,in-sync,-44.0,-34.0,25.0,51.0,53.0,0,0.0,0.0,0.0,0.0,25,25,790244,19780581,0.0,0.0,0.0,0.0,1.0,0.0,0,9,9,0,0,0.0,0,0,0,0,56498447,334302018,0,0,0,137342,7568057,422536,325153619,0,130068,7155855,216451,323468917,0,0
1768227482545806,533,9,20106,in-sync,-44.0,-34.0,25.0,51.0,53.0,0,0.0,0.0,0.0,0.0,25,25,790249,19780586,0.0,0.0,0.0,0.0,1.0,0.0,0,9,9,0,0,0.0,0,4294967180,0,0,56498570,334302018,0,0,0,137342,7568057,422536,325153619,0,130068,7155855,216451,323468917,0,0
1768227482555766,538,0,20106,in-sync,-44.0,-34.0,25.0,51.0,53.0,0,0.0,0.0,0.0,0.0,25,25,790249,19780586,0.0,0.0,0.0,0.0,1.0,0.0,0,9,9,0,0,0.0,0,0,0,0,56498570,334302134,0,0,0,137342,7568057,422536,325153619,0,130068,7155855,216451,323468917,0,0
1768227482565607,542,19,20106,in-sync,-44.0,-34.0,25.0,51.0,53.0,0,0.0,0.0,0.0,0.0,25,25,790249,19780586,0.0,0.0,0.0,0.0,1.0,0.0,0,9,9,0,0,0.0,0,0,0,0,56498570,334302134,0,0,0,137342,7568057,422536,325153619,0,130068,7155855,216451,323468917,0,0
1768227482575596,548,0,20106,in-sync,-44.0,-34.0,25.0,51.0,53.0,0,0.0,0.0,0.0,0.0,25,25,790254,19780591,0.0,0.0,0.0,0.0,1.0,0.0,0,9,9,0,0,0.0,0,0,0,0,56498693,334302250,0,0,0,137342,7568057,422536,325153619,0,130068,7155855,216451,323468917,0,0
1768227482585734,552,16,20106,in-sync,-44.0,-34.0,25.0,51.0,53.0,0,0.0,0.0,0.0,0.0,25,25,790254,19780591,0.0,0.0,0.0,0.0,1.0,0.0,0,9,9,0,0,0.0,0,0,0,0,56498693,334302250,0,0,0,137342,7568057,422536,325153619,0,130068,7155855,216451,323468917,0,0
1768227482595710,558,0,20106,in-sync,-44.0,-34.0,25.0,51.0,53.0,0,0.0,0.0,0.0,0.0,25,25,790259,19780596,0.0,0.0,0.0,0.0,1.0,0.0,0,9,9,0,0,0.0,0,0,0,0,56498816,334302366,0,0,0,137342,7568057,422536,325153619,0,130068,7155855,216451,323468917,0,0
1768227482605635,563,2,20106,in-sync,-44.0,-34.0,25.0,51.0,53.0,0,0.0,0.0,0.0,0.0,25,25,790264,19780601,0.0,0.0,0.0,0.0,1.0,0.0,0,9,9,0,0,0.0,0,4294967180,0,0,56498939,334302366,0,0,0,137342,7568057,422536,325153619,0,130068,7155855,216451,323468917,0,0
1768227482615602,568,7,20106,in-sync,-44.0,-34.0,25.0,51.0,53.0,0,0.0,0.0,0.0,0.0,25,25,790264,19780601,0.0,0.0,0.0,0.0,1.0,0.0,0,9,9,0,0,0.0,0,0,0,0,56498939,334302482,0,0,0,137342,7568057,422536,325153619,0,130068,7155855,216451,323468917,0,0
1768227482625713,573,12,20106,in-sync,-44.0,-34.0,25.0,51.0,53.0,0,0.0,0.0,0.0,0.0,25,25,790269,19780606,0.0,0.0,0.0,0.0,1.0,0.0,0,9,9,0,0,0.0,0,4294967180,0,0,56499062,334302482,0,0,0,137342,7568057,422536,325153619,0,130068,7155855,216451,323468917,0,0
1768227482635620,578,13,20106,in-sync,-44.0,-34.0,25.0,51.0,53.0,0,0.0,0.0,0.0,0.0,25,25,790269,19780606,0.0,0.0,0.0,0.0,1.0,0.0,0,9,9,0,0,0.0,0,0,0,0,56499062,334302598,0,0,0,137342,7568057,422536,325153619,0,130068,7155855,216451,323468917,0,0
1768227482645667,583,11,20106,in-sync,-44.0,-34.0,25.0,51.0,53.0,0,0.0,0.0,0.0,0.0,25,25,790274,19780611,0.0,0.0,0.0,0.0,1.0,0.0,0,9,9,0,0,0.0,0,4294967180,0,0,56499185,334302598,0,0,0,137342,7568057,422536,325153619,0,130068,7155855,216451,323468917,0,0
1768227482655718,587,12,20106,,,,25.0,51.0,53.0,0,,,0.0,0.0,25,25,790294,19781577,0.0,0.0,,,,,0,9,9,145,0,0.0,0,4294967287,0,0,56499668,334313550,6,0,0,137342,7568057,422536,325153619,0,130068,7155855,216451,323468917,0,0
1768227482665669,591,6,20106,,,,25.0,51.0,53.0,0,,,0.0,0.0,25,25,790357,19783791,0.0,0.0,,,,,0,9,9,0,0,0.0,0,29558,0,0,56501210,334346248,0,0,0,137349,7568463,422553,325164914,0,130077,7156350,216460,323482444,0,0
1768227482675664,595,2,20106,,,,25.0,51.0,53.0,0,,,0.0,0.0,25,25,790428,19786205,0.0,0.0,,,,,0,10,9,123,0,0.0,0,31463,0,0,56502875,334388362,5,0,0,137365,7569391,422600,325201767,0,130091,7157120,216482,323515510,0,0
1768227482685904,599,0,20106,,,,25.0,51.0,53.0,0,,,0.0,0.0,25,25,790495,19788513,0.0,0.0,,,,,0,10,9,123,0,0.0,0,6899,0,0,56504518,334428571,5,0,0,137379,7570148,422649,325239352,0,130104,7157835,216509,323556091,0,0
1768227482695699,603,14,20106,,,,25.0,51.0,53.0,0,,,0.0,0.0,25,25,790526,19788832,0.0,0.0,,,,,0,11,9,0,0,0.0,0,0,0,0,56505288,334441648,0,0,0,137396,7571079,422702,325281261,0,130120,7158715,216535,323595169,0,0
1768227482705685,609,2,20106,,,,25.0,51.0,53.0,0,,,0.0,0.0,25,25,790526,19788832,0.0,0.0,,,,,0,11,9,0,0,0.0,0,0,0,0,56505288,334441648,0,0,0,137402,7571372,422716,325290396,0,130125,7158990,216542,323604994,0,0
1768227482715716,614,9,20106,,,,25.0,51.0,53.0,0,,,0.0,0.0,25,25,790531,19788837,0.0,0.0,,,,,0,10,9,0,0,0.0,0,0,0,0,56505411,334441764,0,0,0,137402,7571372,422716,325290396,0,130125,7158990,216542,323604994,0,0
1768227482725724,619,15,20106,,,,25.0,51.0,53.0,0,,,0.0,0.0,25,25,790531,19788837,0.0,0.0,,,,,0,10,9,0,0,0.0,0,0,0,0,56505411,334441764,0,0,0,137402,7571372,422716,325290396,0,130125,7158990,216542,323604994,0,0
1768227482735740,624,14,20106,,,,25.0,51.0,53.0,0,,,265.2,10942.16,262,8231,790536,19788842,0.0,0.0,,,,,0,9,9,0,0,0.0,0,0,0,0,56505534,334441880,0,0,0,137402,7571372,422716,325290396,0,130125,7158990,216542,323604994,23,1086
1768227482745894,630,2,20106,,,,25.0,51.0,53.0,0,,,265.2,10942.16,262,8231,790536,19788842,0.0,0.0,,,,,0,9,9,0,0,0.0,0,0,0,0,56505534,334441880,0,0,0,137402,7571372,422716,325290396,0,130125,7158990,216542,323604994,23,1086
1768227482755710,635,2,20106,,,,25.0,51.0,53.0,0,,,265.2,10942.16,262,8231,790541,19788847,0.0,0.0,,,,,0,9,9,0,0,0.0,0,0,0,0,56505657,334441996,0,0,0,137402,7571372,422716,325290396,0,130125,7158990,216542,323604994,23,1086
1768227482765648,640,6,20106,,,,25.0,51.0,53.0,0,,,265.2,10942.16,262,8231,790541,19788847,0.0,0.0,,,,,0,9,9,0,0,0.0,0,0,0,0,56505657,334441996,0,0,0,137402,7571372,422716,325290396,0,130125,7158990,216542,323604994,23,1086
1768227482775639,645,11,20106,,,,25.0,51.0,53.0,0,,,265.2,10942.16,262,8231,790546,19788852,0.0,0.0,,,,,0,9,9,0,0,0.0,0,0,0,0,56505780,334442112,0,0,0,137402,7571372,422716,325290396,0,130125,7158990,216542,323604994,23,1086
1768227482785637,650,17,20106,,,,25.0,51.0,53.0,0,,,265.2,10942.16,262,8231,790546,19788852,0.0,0.0,,,,,0,9,9,0,0,0.0,0,0,0,0,56505780,334442112,0,0,0,137402,7571372,422716,325290396,0,130125,7158990,216542,323604994,23,1086
1768227482795965,656,2,20106,,,,25.0,51.0,53.0,0,,,265.2,10942.16,262,8231,790551,19788857,0.0,0.0,,,,,0,9,9,0,0,0.0,0,0,0,0,56505903,334442228,0,0,0,137402,7571372,422716,325290396,0,130125,7158990,216542,323604994,23,1086
1768227482805630,661,5,20106,,,,25.0,51.0,53.0,0,,,265.2,10942.16,262,8231,790551,19788857,0.0,0.0,,,,,0,9,9,0,0,0.0,0,0,0,0,56505903,334442228,0,0,0,137402,7571372,422716,325290396,0,130125,7158990,216542,323604994,23,1086
1768227482815689,666,7,20106,,,,25.0,51.0,53.0,0,,,265.2,10942.16,262,8231,790556,19788862,0.0,0.0,,,,,0,9,9,0,0,0.0,0,0,0,0,56506026,334442344,0,0,0,137402,7571372,422716,325290396,0,130125,7158990,216542,323604994,23,1086
1768227482825676,671,12,20106,,,,25.0,51.0,53.0,0,,,265.2,10942.16,262,8231,790556,19788862,0.0,0.0,,,,,0,9,9,0,0,0.0,0,0,0,0,56506026,334442344,0,0,0,137402,7571372,422716,325290396,0,130125,7158990,216542,323604994,23,1086
1768227482835680,676,12,20106,,,,25.0,51.0,53.0,0,,,0.0,0.0,25,30,790561,19788867,0.0,0.0,,,,,0,9,9,0,0,0.0,0,0,0,0,56506149,334442460,0,0,0,137402,7571372,422716,325290396,0,130125,7158990,216542,323604994,0,0
1768227482845691,682,0,20106,,,,25.0,51.0,53.0,0,,,0.0,0.0,25,30,790561,19788867,0.0,0.0,,,,,0,9,9,0,0,0.0,0,0,0,0,56506149,334442460,0,0,0,137402,7571372,422716,325290396,0,130125,7158990,216542,323604994,0,0
1768227482855640,686,19,20106,,,,25.0,51.0,53.0,0,,,0.0,0.0,25,30,790566,19788872,0.0,0.0,,,,,0,9,9,0,0,0.0,0,0,0,0,56506272,334442576,0,0,0,137402,7571372,422716,325290396,0,130125,7158990,216542,323604994,0,0
1768227482865789,692,2,20106,,,,25.0,51.0,53.0,0,,,0.0,0.0,25,30,790566,19788877,0.0,0.0,,,,,0,9,9,0,0,0.0,0,4294967180,0,0,56506272,334442576,0,0,0,137402,7571372,422716,325290396,0,130125,7158990,216542,323604994,0,0
1768227482875738,696,5,20106,,,,25.0,51.0,53.0,0,,,0.0,0.0,25,30,790571,19788877,0.0,0.0,,,,,0,9,9,0,0,0.0,0,0,0,0,56506395,334442692,0,0,0,137402,7571372,422716,325290396,0,130125,7158990,216542,323604994,0,0
1768227482885785,700,10,20106,,,,25.0,51.0,53.0,0,,,0.0,0.0,25,30,790571,19788877,0.0,0.0,,,,,0,9,9,0,0,0.0,0,0,0,0,56506395,334442692,0,0,0,137402,7571372,422716,325290396,0,130125,7158990,216542,323604994,0,0
1768227482895749,705,3,20106,,,,25.0,51.0,53.0,0,,,0.0,0.0,25,30,790576,19788882,0.0,0.0,,,,,0,9,9,0,0,0.0,0,0,0,0,56506518,334442808,0,0,0,137402,7571372,422716,325290396,0,130125,7158990,216542,323604994,0,0
1768227482905674,710,5,20106,,,,25.0,51.0,53.0,0,,,0.0,0.0,25,30,790576,19788882,0.0,0.0,,,,,0,9,9,0,0,0.0,0,0,0,0,56506518,334442808,0,0,0,137402,7571372,422716,325290396,0,130125,7158990,216542,323604994,0,0
1768227482915697,715,12,20106,,,,25.0,51.0,53.0,0,,,0.0,0.0,25,30,790581,19788887,0.0,0.0,,,,,0,9,9,0,0,0.0,0,0,0,0,56506641,334442924,0,0,0,137402,7571372,422716,325290396,0,130125,7158990,216542,323604994,0,0
1768227482925778,720,16,20106,,,,25.0,51.0,53.0,0,,,0.0,0.0,25,30,790581,19788887,0.0,0.0,,,,,0,9,9,0,0,0.0,0,0,0,0,56506641,334442924,0,0,0,137402,7571372,422716,325290396,0,130125,7158990,216542,323604994,0,0
1768227482935680,726,1,20106,,,,25.0,51.0,53.0,0,,,0.0,0.0,25,20,790586,19788892,0.0,0.0,,,,,0,9,9,0,0,0.0,0,0,0,0,56506764,334443040,0,0,0,137402,7571372,422716,325290396,0,130125,7158990,216542,323604994,0,0
1768227482945627,731,3,20106,,,,25.0,51.0,53.0,0,,,0.0,0.0,25,20,790586,19788892,0.0,0.0,,,,,0,9,9,0,0,0.0,0,0,0,0,56506764,334443040,0,0,0,137402,7571372,422716,325290396,0,130125,7158990,216542,323604994,0,0
1768227482955617,736,11,20106,,,,25.0,51.0,53.0,0,,,0.0,0.0,25,20,790591,19788897,0.0,0.0,,,,,0,9,9,0,0,0.0,0,0,0,0,56506887,334443156,0,0,0,137402,7571372,422716,325290396,0,130125,7158990,216542,323604994,0,0
1768227482965703,741,13,20106,,,,25.0,51.0,53.0,0,,,0.0,0.0,25,20,790591,19788897,0.0,0.0,,,,,0,9,9,0,0,0.0,0,0,0,0,56506887,334443156,0,0,0,137402,7571372,422716,325290396,0,130125,7158990,216542,323604994,0,0
1768227482975620,747,1,20106,,,,25.0,51.0,53.0,0,,,0.0,0.0,25,20,790596,19788902,0.0,0.0,,,,,0,9,9,0,0,0.0,0,0,0,0,56507010,334443272,0,0,0,137402,7571372,422716,325290396,0,130125,7158990,216542,323604994,0,0
1768227482986103,752,2,20106,,,,25.0,51.0,53.0,0,,,0.0,0.0,25,20,790596,19788907,0.0,0.0,,,,,0,9,9,0,0,0.0,0,4294967180,0,0,56507010,334443272,0,0,0,137402,7571372,422716,325290396,0,130125,7158990,216542,323604994,0,0
1768227482995948,756,19,20106,,,,25.0,51.0,53.0,0,,,0.0,0.0,25,20,790601,19788907,0.0,0.0,,,,,0,9,9,0,0,0.0,0,0,0,0,56507133,334443388,0,0,0,137402,7571372,422716,325290396,0,130125,7158990,216542,323604994,0,0
1768227483005642,762,5,20106,,,,25.0,51.0,53.0,0,,,0.0,0.0,25,20,790601,19788912,0.0,0.0,,,,,0,9,9,0,0,0.0,0,4294967180,0,0,56507133,334443388,0,0,0,137402,7571372,422716,325290396,0,130125,7158990,216542,323604994,0,0
1768227483015691,767,1,20106,,,,25.0,51.0,53.0,0,,,0.0,0.0,25,20,790606,19788912,0.0,0.0,,,,,0,9,9,0,0,0.0,0,0,0,0,56507256,334443504,0,0,0,137402,7571372,422716,325290396,0,130125,7158990,216542,323604994,0,0
1768227483025670,772,3,20106,,,,25.0,51.0,53.0,0,,,0.0,0.0,25,20,790606,19788917,0.0,0.0,,,,,0,9,9,0,0,0.0,0,4294967180,0,0,56507256,334443504,0,0,0,137402,7571372,422716,325290396,0,130125,7158990,216542,323604994,0,0
1768227483035598,777,6,20106,,,,25.0,51.0,53.0,0,,,0.0,0.0,30,30,790611,19788917,0.0,0.0,,,,,0,9,9,0,0,0.0,0,0,0,0,56507379,334443620,0,0,0,137402,7571372,422716,325290396,0,130125,7158990,216542,323604994,0,0
1768227483045662,782,13,20106,,,,25.0,51.0,53.0,0,,,0.0,0.0,30,30,790611,19788922,0.0,0.0,,,,,0,9,9,0,0,0.0,0,4294967180,0,0,56507379,334443620,0,0,0,137402,7571372,422716,325290396,0,130125,7158990,216542,323604994,0,0
1768227483055628,788,1,20106,,,,25.0,51.0,53.0,0,,,0.0,0.0,30,30,790616,19788922,0.0,0.0,,,,,0,9,9,0,0,0.0,0,0,0,0,56507502,334443736,0,0,0,137402,7571372,422716,325290396,0,130125,7158990,216542,323604994,0,0
1768227483065643,793,6,20106,,,,25.0,51.0,53.0,0,,,0.0,0.0,30,30,790621,19788927,0.0,0.0,,,,,0,9,9,0,0,0.0,0,0,0,0,56507625,334443852,0,0,0,137402,7571372,422716,325290396,0,130125,7158990,216542,323604994,0,0
1768227483075650,798,12,20106,,,,25.0,51.0,53.0,0,,,0.0,0.0,30,30,790621,19788927,0.0,0.0,,,,,0,9,9,0,0,0.0,0,0,0,0,56507625,334443852,0,0,0,137402,7571372,422716,325290396,0,130125,7158990,216542,323604994,0,0
1768227483085632,803,14,20106,,,,25.0,51.0,53.0,0,,,0.0,0.0,30,30,790626,19788932,0.0,0.0,,,,,0,9,9,0,0,0.0,0,0,0,0,56507748,334443968,0,0,0,137402,7571372,422716,325290396,0,130125,7158990,216542,323604994,0,0
1768227483095619,809,4,20106,,,,25.0,51.0,53.0,0,,,0.0,0.0,30,30,790626,19788932,0.0,0.0,,,,,0,9,9,0,0,0.0,0,0,0,0,56507748,334443968,0,0,0,137402,7571372,422716,325290396,0,130125,7158990,216542,323604994,0,0
1768227483105637,814,12,20106,,,,25.0,51.0,53.0,0,,,0.0,0.0,30,30,790631,19788937,0.0,0.0,,,,,0,9,9,0,0,0.0,0,0,0,0,56507871,334444084,0,0,0,137402,7571372,422716,325290396,0,130125,7158990,216542,323604994,0,0
1768227483115784,820,2,20106,,,,25.0,51.0,53.0,0,,,0.0,0.0,30,30,790631,19788937,0.0,0.0,,,,,0,9,9,0,0,0.0,0,0,0,0,56507871,334444084,0,0,0,137402,7571372,422716,325290396,0,130125,7158990,216542,323604994,0,0
1768227483125633,825,6,20106,,,,25.0,51.0,53.0,0,,,0.0,0.0,30,30,790636,19788942,0.0,0.0,,,,,0,9,9,0,0,0.0,0,0,0,0,56507994,334444200,0,0,0,137402,7571372,422716,325290396,0,130125,7158990,216542,323604994,0,0
1768227483135638,830,17,20106,,,,25.0,51.0,53.0,0,,,0.0,0.0,25,25,790636,19788942,0.0,0.0,,,,,0,9,9,0,0,0.0,0,0,0,0,56507994,334444200,0,0,0,137402,7571372,422716,325290396,0,130125,7158990,216542,323604994,0,0
1768227483145637,836,10,20106,,,,25.0,51.0,53.0,0,,,0.0,0.0,25,25,790641,19788947,0.0,0.0,,,,,0,9,9,0,0,0.0,0,0,0,0,56508117,334444316,0,0,0,137402,7571372,422716,325290396,0,130125,7158990,216542,323604994,0,0
1768227483155698,841,15,20106,,,,25.0,51.0,53.0,0,,,0.0,0.0,25,25,790641,19788947,0.0,0.0,,,,,0,9,9,0,0,0.0,0,0,0,0,56508117,334444316,0,0,0,137402,7571372,422716,325290396,0,130125,7158990,216542,323604994,0,0
1768227483165653,847,2,20106,,,,25.0,51.0,53.0,0,,,0.0,0.0,25,25,790646,19788952,0.0,0.0,,,,,0,9,9,0,0,0.0,0,0,0,0,56508240,334444432,0,0,0,137402,7571372,422716,325290396,0,130125,7158990,216542,323604994,0,0
1768227483175863,852,12,20106,,,,25.0,51.0,53.0,0,,,0.0,0.0,25,25,790646,19788957,0.0,0.0,,,,,0,9,9,0,0,0.0,0,4294967180,0,0,56508240,334444432,0,0,0,137402,7571372,422716,325290396,0,130125,7158990,216542,323604994,0,0
1768227483185677,858,0,20106,,,,25.0,51.0,53.0,0,,,0.0,0.0,25,25,790651,19788957,0.0,0.0,,,,,0,9,9,0,0,0.0,0,0,0,0,56508363,334444548,0,0,0,137402,7571372,422716,325290396,0,130125,7158990,216542,323604994,0,0
1768227483195809,863,11,20106,,,,25.0,51.0,53.0,0,,,0.0,0.0,25,25,790656,19788962,0.0,0.0,,,,,0,9,9,0,0,0.0,0,0,0,0,56508486,334444664,0,0,0,137402,7571372,422716,325290396,0,130125,7158990,216542,323604994,0,0
1768227483205680,869,1,20106,,,,25.0,51.0,53.0,0,,,0.0,0.0,25,25,790656,19788962,0.0,0.0,,,,,0,9,9,0,0,0.0,0,0,0,0,56508486,334444664,0,0,0,137402,7571372,422716,325290396,0,130125,7158990,216542,323604994,0,0
1768227483215627,874,11,20106,,,,25.0,51.0,53.0,0,,,0.0,0.0,25,25,790661,19788967,0.0,0.0,,,,,0,9,9,0,0,0.0,0,0,0,0,56508609,334444780,0,0,0,137402,7571372,422716,325290396,0,130125,7158990,216542,323604994,0,0
1768227483225584,880,3,20106,,,,25.0,51.0,53.0,0,,,0.0,0.0,25,25,790661,19788967,0.0,0.0,,,,,0,9,9,0,0,0.0,0,0,0,0,56508609,334444780,0,0,0,137402,7571372,422716,325290396,0,130125,7158990,216542,323604994,0,0
1768227483235622,885,14,20106,,,,25.0,51.0,53.0,0,,,0.0,0.0,25,25,790666,19788972,0.0,0.0,,,,,0,9,9,0,0,0.0,0,0,0,0,56508732,334444896,0,0,0,137402,7571372,422716,325290396,0,130125,7158990,216542,323604994,0,0
1768227483245672,891,9,20106,,,,25.0,51.0,53.0,0,,,0.0,0.0,25,25,790666,19788972,0.0,0.0,,,,,0,9,9,0,0,0.0,0,0,0,0,56508732,334444896,0,0,0,137402,7571372,422716,325290396,0,130125,7158990,216542,323604994,0,0
1768227483255663,896,14,20106,,,,25.0,51.0,53.0,0,,,0.0,0.0,25,25,790671,19788977,0.0,0.0,,,,,0,9,9,0,0,0.0,0,0,0,0,56508855,334445012,0,0,0,137402,7571372,422716,325290396,0,130125,7158990,216542,323604994,0,0
1768227483265608,902,4,20106,,,,25.0,51.0,53.0,0,,,0.0,0.0,25,25,790671,19788982,0.0,0.0,,,,,0,9,9,0,0,0.0,0,4294967180,0,0,56508855,334445012,0,0,0,137402,7571372,422716,325290396,0,130125,7158990,216542,323604994,0,0
1768227483275627,907,14,20106,,,,25.0,51.0,53.0,0,,,0.0,0.0,25,25,790676,19788982,0.0,0.0,,,,,0,9,9,0,0,0.0,0,0,0,0,56508978,334445128,0,0,0,137402,7571372,422716,325290396,0,130125,7158990,216542,323604994,0,0
1768227483285637,913,2,20106,,,,25.0,51.0,53.0,0,,,0.0,0.0,25,25,790681,19788987,0.0,0.0,,,,,0,9,9,0,0,0.0,0,0,0,0,56509101,334445244,0,0,0,137402,7571372,422716,325290396,0,130125,7158990,216542,323604994,0,0
1768227483295650,918,14,20106,,,,25.0,51.0,53.0,0,,,0.0,0.0,25,25,790681,19788987,0.0,0.0,,,,,0,9,9,0,0,0.0,0,0,0,0,56509101,334445244,0,0,0,137402,7571372,422716,325290396,0,130125,7158990,216542,323604994,0,0
1768227483305650,924,2,20106,,,,25.0,51.0,53.0,0,,,0.0,0.0,25,25,790686,19788992,0.0,0.0,,,,,0,9,9,0,0,0.0,0,0,0,0,56509224,334445360,0,0,0,137402,7571372,422716,325290396,0,130125,7158990,216542,323604994,0,0
1768227483315668,929,11,20106,,,,25.0,51.0,53.0,0,,,0.0,0.0,25,25,790686,19788992,0.0,0.0,,,,,0,9,9,0,0,0.0,0,0,0,0,56509224,334445360,0,0,0,137402,7571372,422716,325290396,0,130125,7158990,216542,323604994,0,0
1768227483325643,934,14,20106,,,,25.0,51.0,53.0,0,,,0.0,0.0,25,25,790691,19788997,0.0,0.0,,,,,0,9,9,0,0,0.0,0,0,0,0,56509347,334445476,0,0,0,137402,7571372,422716,325290396,0,130125,7158990,216542,323604994,0,0
1768227483335626,940,7,20106,,,,25.0,51.0,53.0,0,,,0.0,0.0,30,30,790691,19788997,0.0,0.0,,,,,0,9,9,0,0,0.0,0,0,0,0,56509347,334445476,0,0,0,137402,7571372,422716,325290396,0,130125,7158990,216542,323604994,0,0
1768227483345648,946,0,20106,,,,25.0,51.0,53.0,0,,,0.0,0.0,30,30,790696,19789002,0.0,0.0,,,,,0,9,9,0,0,0.0,0,0,0,0,56509470,334445592,0,0,0,137402,7571372,422716,325290396,0,130125,7158990,216542,323604994,0,0
1768227483355648,951,10,20106,,,,25.0,51.0,53.0,0,,,0.0,0.0,30,30,790696,19789002,0.0,0.0,,,,,0,9,9,0,0,0.0,0,0,0,0,56509470,334445592,0,0,0,137402,7571372,422716,325290396,0,130125,7158990,216542,323604994,0,0
1768227483365626,957,1,20106,,,,25.0,51.0,53.0,0,,,0.0,0.0,30,30,790701,19789007,0.0,0.0,,,,,0,9,9,0,0,0.0,0,0,0,0,56509593,334445708,0,0,0,137402,7571372,422716,325290396,0,130125,7158990,216542,323604994,0,0
1768227483375657,962,12,20106,,,,25.0,51.0,53.0,0,,,0.0,0.0,30,30,790701,19789012,0.0,0.0,,,,,0,9,9,0,0,0.0,0,4294967180,0,0,56509593,334445708,0,0,0,137402,7571372,422716,325290396,0,130125,7158990,216542,323604994,0,0
1768227483386124,968,1,20106,,,,25.0,51.0,53.0,0,,,0.0,0.0,30,30,790706,19789012,0.0,0.0,,,,,0,9,9,0,0,0.0,0,0,0,0,56509716,334445824,0,0,0,137402,7571372,422716,325290396,0,130125,7158990,216542,323604994,0,0
1768227483395645,973,6,20106,,,,25.0,51.0,53.0,0,,,0.0,0.0,30,30,790711,19789017,0.0,0.0,,,,,0,9,9,0,0,0.0,0,0,0,0,56509839,334445940,0,0,0,137402,7571372,422716,325290396,0,130125,7158990,216542,323604994,0,0
1768227483405610,978,12,20106,,,,25.0,51.0,53.0,0,,,0.0,0.0,30,30,790711,19789017,0.0,0.0,,,,,0,9,9,0,0,0.0,0,0,0,0,56509839,334445940,0,0,0,137402,7571372,422716,325290396,0,130125,7158990,216542,323604994,0,0
1768227483415623,984,4,20106,,,,25.0,51.0,53.0,0,,,0.0,0.0,30,30,790716,19789022,0.0,0.0,,,,,0,9,9,0,0,0.0,0,0,0,0,56509962,334446056,0,0,0,137402,7571372,422716,325290396,0,130125,7158990,216542,323604994,0,0
1768227483425591,989,12,20106,,,,25.0,51.0,53.0,0,,,0.0,0.0,30,30,790716,19789022,0.0,0.0,,,,,0,9,9,0,0,0.0,0,0,0,0,56509962,334446056,0,0,0,137402,7571372,422716,325290396,0,130125,7158990,216542,323604994,0,0
1768227483435638,995,1,20106,,,,25.0,51.0,53.0,0,,,0.0,0.0,25,25,790721,19789027,0.0,0.0,,,,,0,9,9,0,0,0.0,0,0,0,0,56510085,334446172,0,0,0,137402,7571372,422716,325290396,0,130125,7158990,216542,323604994,0,0
1768227483445659,1000,14,20106,,,,25.0,51.0,53.0,0,,,0.0,0.0,25,25,790721,19789027,0.0,0.0,,,,,0,9,9,0,0,0.0,0,0,0,0,56510085,334446172,0,0,0,137402,7571372,422716,325290396,0,130125,7158990,216542,323604994,0,0
1768227483455580,1006,7,20106,,,,25.0,51.0,53.0,0,,,0.0,0.0,25,25,790726,19789032,0.0,0.0,,,,,0,9,9,0,0,0.0,0,0,0,0,56510208,334446288,0,0,0,137402,7571372,422716,325290396,0,130125,7158990,216542,323604994,0,0
1768227483465668,1011,19,20106,,,,25.0,51.0,53.0,0,,,0.0,0.0,25,25,790726,19789032,0.0,0.0,,,,,0,9,9,0,0,0.0,0,0,0,0,56510208,334446288,0,0,0,137402,7571372,422716,325290396,0,130125,7158990,216542,323604994,0,0
1768227483475621,1016,17,20106,,,,25.0,51.0,53.0,0,,,0.0,0.0,25,25,790731,19789037,0.0,0.0,,,,,0,9,9,0,0,0.0,0,0,0,0,56510331,334446404,0,0,0,137402,7571372,422716,325290396,0,130125,7158990,216542,323604994,0,0
1768227483485584,1022,11,20106,,,,25.0,51.0,53.0,0,,,0.0,0.0,25,25,790731,19789042,0.0,0.0,,,,,0,9,9,0,0,0.0,0,4294967180,0,0,56510331,334446404,0,0,0,137402,7571372,422716,325290396,0,130125,7158990,216542,323604994,0,0
