timestamp,frame,slot,rnti,log_sync,log_rsrp,est_rsrq,est_sinr_dl,pusch_snr,pucch_snr,cqi,log_ph,log_pcmax,dl_thp_kbps,ul_thp_kbps,prb_tot_dl,prb_tot_ul,dl_prb,ul_prb,dl_bler,ul_bler,log_dlsch_err,log_ulsch_err,log_harq_dl,log_harq_ul,rlc_retx,dl_mcs1,ul_mcs1,dl_tbs,ul_tbs,rlc_sdu_delay_us,rlc_txbuf,bsr,dl_mcs2,ul_mcs2,dl_aggr_tbs,ul_aggr_tbs,dl_sched_rb,ul_sched_rb,phr,rlc_tx_pkts,rlc_tx_bytes,rlc_rx_pkts,rlc_rx_bytes,rlc_rxbuf,pdcp_tx_pkts,pdcp_tx_bytes,pdcp_rx_pkts,pdcp_rx_bytes,pdcp_vol_dl_kb,pdcp_vol_ul_kb
1768227669861274,792,5,20106,in-sync,-44,-34.0,25.0,51.0,53.0,0,0,0,525.76,20656.16,505,15839,884433,21201928,0.0,0.0,0,0,1,1,0,28,9,0,0,0.0,0,97664,0,0,61018448,358543922,0,0,0,147411,8123847,452122,347852932,0,139618,7681420,231571,346048090,46,2052
1768227669870814,796,3,20106,in-sync,-44,-34.0,25.0,51.0,53.0,0,0,0,525.76,20656.16,505,15839,884508,21204448,0.0,0.0,0,0,1,1,0,28,9,0,0,0.0,0,45469,0,0,61025282,358586564,0,0,0,147432,8125010,452180,347897783,0,139638,7682520,231602,346094683,46,2052
1768227669880839,800,5,20106,in-sync,-44,-34.0,25.0,51.0,53.0,0,0,0,525.76,20656.16,505,15839,884603,21206384,0.0,0.0,0,0,1,1,0,28,9,0,0,0.0,0,0,0,0,61033797,358628739,0,0,0,147450,8126054,452234,347940215,0,139656,7683510,231630,346136767,46,2052
1768227669890689,806,12,20106,in-sync,-44,-34.0,25.0,51.0,53.0,0,0,0,525.76,20656.16,505,15839,884603,21206394,0.0,0.0,0,0,1,1,0,28,9,0,0,0.0,0,0,0,0,61033797,358628787,0,0,0,147469,8127046,452283,347978400,0,139673,7684445,231655,346173646,46,2052
1768227669900868,813,1,20106,in-sync,-44,-34.0,25.0,51.0,53.0,0,0,0,525.76,20656.16,505,15839,884608,21207141,0.0,0.0,0,0,1,1,0,28,9,0,0,0.0,0,141645,0,0,61034293,358631864,0,0,0,147469,8127046,452284,347978403,0,139673,7684445,231655,346173646,46,2052
1768227669910671,817,3,20106,in-sync,-44,-34.0,25.0,51.0,53.0,0,0,0,525.76,20656.16,505,15839,884693,21209873,0.0,0.0,0,0,1,1,0,28,9,0,0,0.0,0,96881,0,0,61042119,358676939,0,0,0,147471,8127162,452291,347983884,0,139675,7684555,231658,346178155,46,2052
1768227669920761,821,6,20106,in-sync,-44,-34.0,25.0,51.0,53.0,0,0,0,525.76,20656.16,505,15839,884783,21212393,0.0,0.0,0,0,1,1,0,28,9,0,0,0.0,0,45214,0,0,61050138,358720109,0,0,0,147489,8128206,452348,348026833,0,139694,7685600,231688,346223245,46,2052
1768227669930698,825,11,20106,in-sync,-44,-34.0,25.0,51.0,53.0,0,0,0,511.6,20621.44,505,15565,884863,21214597,0.0,0.0,0,0,1,1,0,28,9,0,0,0.0,0,4294965840,0,0,61058074,358765184,0,0,0,147508,8129253,452407,348074112,0,139713,7686645,231718,346268335,45,2040
1768227669940665,831,11,20106,in-sync,-44,-34.0,25.0,51.0,53.0,0,0,0,511.6,20621.44,505,15565,884878,21214612,0.0,0.0,0,0,1,1,0,28,9,0,0,0.0,0,0,0,0,61059562,358767750,0,0,0,147529,8130361,452460,348115164,0,139730,7687580,231746,346309723,45,2040
1768227669950643,838,5,20106,in-sync,-44,-34.0,25.0,51.0,53.0,0,0,0,511.6,20621.44,505,15565,884878,21214617,0.0,0.0,0,0,1,1,0,28,9,0,0,0.0,0,4294967180,0,0,61059562,358767750,0,0,0,147529,8130361,452462,348115170,0,139730,7687580,231746,346309723,45,2040
1768227669960642,843,3,20106,in-sync,-44,-34.0,25.0,51.0,53.0,0,0,0,511.6,20621.44,505,15565,884943,21217460,0.0,0.0,0,0,1,1,0,27,9,480,0,0.0,0,97409,0,0,61065802,358805666,5,0,0,147529,8130361,452462,348115170,0,139730,7687580,231746,346309723,45,2040
1768227669970708,847,15,20106,in-sync,-44,-34.0,25.0,51.0,53.0,0,0,0,511.6,20621.44,505,15565,885028,21220286,0.0,0.0,0,0,1,1,0,27,9,0,0,0.0,0,45469,0,0,61073667,358853702,0,0,0,147541,8131057,452515,348155310,0,139743,7688295,231772,346348801,45,2040
1768227669980662,852,4,20106,in-sync,-44,-34.0,25.0,51.0,53.0,0,0,0,511.6,20621.44,505,15565,885108,21222868,0.0,0.0,0,0,1,1,0,28,9,496,0,0.0,0,4294966285,0,0,61081555,358901738,5,0,0,147558,8131988,452579,348205531,0,139759,7689175,231805,346398400,45,2040
1768227669990806,858,7,20106,in-sync,-44,-34.0,25.0,51.0,53.0,0,0,0,511.6,20621.44,505,15565,885118,21222878,0.0,0.0,0,0,1,1,0,28,9,0,0,0.0,0,0,0,0,61082547,358906706,0,0,0,147575,8132919,452637,348250908,0,139774,7690000,231837,346445800,45,2040
1768227670000791,864,12,20106,in-sync,-44,-34.0,25.0,51.0,53.0,0,0,0,511.6,20621.44,505,15565,885123,21222883,0.0,0.0,0,0,1,1,0,28,9,0,0,0.0,0,4294967180,0,0,61083043,358906706,0,0,0,147578,8133038,452640,348251939,0,139776,7690110,231837,346445800,45,2040
1768227670010748,869,13,20106,in-sync,-44,-34.0,25.0,51.0,53.0,0,0,0,511.6,20621.44,505,15565,885158,21224777,0.0,0.0,0,0,1,1,0,28,9,496,0,0.0,0,139467,0,0,61085909,358928191,5,0,0,147578,8133038,452640,348251939,0,139776,7690110,231837,346445800,45,2040
1768227670021366,873,12,20106,in-sync,-44,-34.0,25.0,51.0,53.0,0,0,0,511.6,20621.44,505,15565,885233,21227203,0.0,0.0,0,0,1,1,0,28,9,0,0,0.0,0,68929,0,0,61093349,358970833,0,0,0,147585,8133444,452670,348273716,0,139783,7690495,231851,346466842,45,2040
1768227670031010,877,14,20106,in-sync,-44,-34.0,25.0,51.0,53.0,0,0,0,395.84,19708.72,455,14704,885308,21229817,0.0,0.0,0,0,1,1,0,28,9,0,0,0.0,0,29813,0,0,61100486,359014003,0,0,0,147600,8134259,452724,348316147,0,139797,7691265,231881,346511932,35,1956
1768227670041125,882,6,20106,in-sync,-44,-34.0,25.0,51.0,53.0,0,0,0,395.84,19708.72,455,14704,885363,21231139,0.0,0.0,0,0,1,1,0,28,9,0,0,0.0,0,0,0,0,61105639,359045638,0,0,0,147616,8135132,452780,348361004,0,139812,7692090,231910,346555519,35,1956
1768227670050797,888,10,20106,in-sync,-44,-34.0,25.0,51.0,53.0,0,0,0,395.84,19708.72,455,14704,885363,21231149,0.0,0.0,0,0,1,1,0,28,9,0,0,0.0,0,0,0,0,61105639,359045686,0,0,0,147627,8135715,452816,348388698,0,139822,7692640,231928,346581877,35,1956
1768227670060700,894,1,20106,in-sync,-44,-34.0,25.0,51.0,53.0,0,0,0,395.84,19708.72,455,14704,885378,21232207,0.0,0.0,0,0,1,1,0,28,9,0,0,0.0,0,144333,0,0,61107127,359056522,0,0,0,147627,8135715,452817,348388701,0,139822,7692640,231928,346581877,35,1956
1768227670070698,898,0,20106,in-sync,-44,-34.0,25.0,51.0,53.0,0,0,0,395.84,19708.72,455,14704,885458,21234621,0.0,0.0,0,0,1,1,0,28,9,496,0,0.0,0,102530,0,0,61114457,359099164,5,0,0,147631,8135947,452832,348399476,0,139826,7692860,231935,346592398,35,1956
1768227670080891,902,4,20106,in-sync,-44,-34.0,25.0,51.0,53.0,0,0,0,395.84,19708.72,455,14704,885528,21237459,0.0,0.0,0,0,1,1,0,28,9,0,0,0.0,0,45469,0,0,61120795,359142334,0,0,0,147650,8136994,452887,348441905,0,139844,7693850,231963,346634482,35,1956
1768227670090783,906,6,20106,in-sync,-44,-34.0,25.0,51.0,53.0,0,0,0,395.84,19708.72,455,14704,885613,21239395,0.0,0.0,0,0,1,1,0,28,9,0,0,0.0,0,0,0,0,61127712,359184509,0,0,0,147668,8138038,452945,348487282,3,139863,7694895,231993,346679572,35,1956
1768227670100691,911,17,20106,in-sync,-44,-34.0,25.0,51.0,53.0,0,0,0,395.84,19708.72,455,14704,885618,21239405,0.0,0.0,0,0,1,1,0,28,9,0,0,0.0,0,0,0,0,61128208,359184557,0,0,0,147687,8139030,452994,348525467,0,139879,7695775,232019,346717954,35,1956
1768227670110971,917,13,20106,in-sync,-44,-34.0,25.0,51.0,53.0,0,0,0,395.84,19708.72,455,14704,885618,21240039,0.0,0.0,0,0,1,1,0,28,9,0,0,0.0,0,139467,0,0,61128208,359184605,0,0,0,147687,8139030,452995,348525470,0,139879,7695775,232019,346717954,35,1956
1768227670120824,921,16,20106,in-sync,-44,-34.0,25.0,51.0,53.0,0,0,0,395.84,19708.72,455,14704,885683,21242559,0.0,0.0,0,0,1,1,0,28,9,0,0,0.0,0,100097,0,0,61134050,359230208,0,0,0,147687,8139030,452998,348526031,0,139879,7695775,232020,346719457,35,1956
1768227670130715,926,0,20106,in-sync,-44,-34.0,25.0,51.0,53.0,0,0,0,469.84,20420.64,450,15474,885768,21245079,0.0,0.0,0,0,1,1,0,28,9,496,0,0.0,0,50335,0,0,61140967,359275283,5,0,0,147706,8140132,453057,348573310,0,139898,7696820,232050,346764547,42,2028
1768227670140950,930,6,20106,in-sync,-44,-34.0,25.0,51.0,53.0,0,0,0,469.84,20420.64,450,15474,885853,21247661,0.0,0.0,0,0,1,1,0,28,9,0,0,0.0,0,4294966285,0,0,61148793,359318453,0,0,0,147726,8141237,453110,348615744,0,139917,7697865,232079,346808134,42,2028
1768227670150661,935,17,20106,in-sync,-44,-34.0,25.0,51.0,53.0,0,0,0,469.84,20420.64,450,15474,885863,21247671,0.0,0.0,0,0,1,1,0,28,9,0,0,0.0,0,0,0,0,61149482,359323421,0,0,0,147747,8142400,453170,348662226,3,139939,7699075,232110,346854031,42,2028
1768227670160724,941,15,20106,in-sync,-44,-34.0,25.0,51.0,53.0,0,0,0,469.84,20420.64,450,15474,885868,21247671,0.0,0.0,0,0,1,1,0,28,9,0,0,0.0,0,0,0,0,61149978,359323421,0,0,0,147750,8142519,453171,348662229,0,139939,7699075,232110,346854031,42,2028
1768227670170946,946,5,20106,in-sync,-44,-34.0,25.0,51.0,53.0,0,0,0,469.84,20420.64,450,15474,885908,21249883,0.0,0.0,0,0,1,1,0,28,9,0,0,0.0,0,139995,0,0,61153643,359350712,0,0,0,147750,8142519,453171,348662229,0,139939,7699075,232110,346854031,42,2028
1768227670181096,950,13,20106,in-sync,-44,-34.0,25.0,50.5,53.0,0,0,0,469.84,20420.64,450,15474,885998,21252721,0.0,0.0,0,0,1,1,0,28,9,0,0,0.0,0,66496,0,0,61161965,359397965,0,0,0,147760,8143099,453211,348691795,0,139949,7699625,232131,346885594,42,2028
1768227670190742,955,0,20106,in-sync,-44,-34.0,25.0,51.0,53.0,0,0,0,469.84,20420.64,450,15474,886078,21255241,0.0,0.0,0,0,1,1,0,28,9,496,0,0.0,0,12689,0,0,61169295,359443568,5,0,0,147781,8144262,453271,348739341,0,139970,7700780,232161,346930684,42,2028
1768227670200748,959,15,20106,in-sync,-44,-34.0,25.0,51.0,53.0,0,0,0,469.84,20420.64,450,15474,886118,21255893,0.0,0.0,0,0,1,1,0,28,9,0,0,0.0,0,0,0,0,61172960,359462301,0,0,0,147801,8145367,453328,348784195,0,139988,7701770,232191,346975774,42,2028
1768227670210831,965,5,20106,in-sync,-44,-34.0,25.0,51.0,53.0,0,0,0,469.84,20420.64,450,15474,886118,21255893,0.0,0.0,0,0,1,1,0,28,9,0,0,0.0,0,0,0,0,61172960,359462301,0,0,0,147810,8145834,453349,348798996,0,139996,7702210,232201,346990108,42,2028
1768227670220698,970,1,20106,in-sync,-44,-34.0,25.0,51.0,53.0,0,0,0,469.84,20420.64,450,15474,886153,21257575,0.0,0.0,0,0,1,1,0,27,9,480,0,0.0,0,144333,0,0,61176041,359483670,5,0,0,147810,8145834,453349,348798996,0,139996,7702210,232201,346990108,42,2028
1768227670231019,974,3,20106,in-sync,-44,-34.0,25.0,51.0,53.0,0,0,0,497.92,19755.44,465,15016,886223,21260307,0.0,0.0,0,0,1,1,0,27,9,0,0,0.0,0,66751,0,0,61181876,359526312,0,0,0,147819,8146356,453379,348820773,0,140005,7702705,232215,347011150,44,1968
1768227670240768,977,11,20106,in-sync,-44,-34.0,25.0,51.0,53.0,0,0,0,497.92,19755.44,465,15016,886293,21262309,0.0,0.0,0,0,1,1,0,27,9,480,0,0.0,0,33896,0,0,61187711,359563560,5,0,0,147838,8147403,453432,348863207,0,140023,7703695,232243,347053234,44,1968
1768227670250717,981,6,20106,in-sync,-44,-34.0,25.0,51.0,53.0,0,0,0,497.92,19755.44,465,15016,886358,21264098,0.0,0.0,0,0,1,1,0,28,9,0,0,0.0,0,0,0,0,61193513,359600862,0,0,0,147854,8148276,453477,348899752,0,140038,7704520,232268,347090809,44,1968
1768227670260686,986,11,20106,in-sync,-44,-34.0,25.0,51.0,53.0,0,0,0,497.92,19755.44,465,15016,886358,21264108,0.0,0.0,0,0,1,1,0,28,9,0,0,0.0,0,0,0,0,61193513,359600910,0,0,0,147872,8149265,453525,348935755,0,140055,7705455,232292,347126185,44,1968
1768227670270806,991,12,20106,in-sync,-44,-34.0,25.0,51.0,53.0,0,0,0,497.92,19755.44,465,15016,886363,21264966,0.0,0.0,0,0,1,1,0,28,9,0,0,0.0,0,141645,0,0,61194009,359606352,0,0,0,147872,8149265,453526,348935758,0,140055,7705455,232292,347126185,44,1968
1768227670280982,995,3,20106,in-sync,-44,-34.0,25.0,51.0,53.0,0,0,0,497.92,19755.44,465,15016,886433,21267274,0.0,0.0,0,0,1,1,0,28,9,0,0,0.0,0,97409,0,0,61200044,359644128,0,0,0,147874,8149381,453535,348941689,0,140057,7705565,232295,347130694,44,1968
1768227670290878,998,14,20106,in-sync,-44,-34.0,25.0,51.0,53.0,0,0,0,497.92,19755.44,465,15016,886503,21269476,0.0,0.0,0,0,1,1,0,28,9,0,0,0.0,0,67024,0,0,61205473,359681376,0,0,0,147890,8150309,453583,348978751,0,140074,7706500,232322,347171275,44,1968
1768227670300752,1002,7,20106,in-sync,-44,-34.0,25.0,51.0,53.0,0,0,0,497.92,19755.44,465,15016,886578,21271678,0.0,0.0,0,0,1,1,0,28,9,193,2433,0.0,0,12944,0,0,61211398,359721312,5,0,0,147908,8151298,453636,349020660,0,140091,7707435,232348,347210353,44,1968
1768227670310810,1006,12,20106,in-sync,-44,-34.0,25.0,51.0,53.0,0,0,0,497.92,19755.44,465,15016,886613,21272364,0.0,0.0,0,0,1,1,0,28,9,0,0,0.0,0,0,0,0,61213961,359739781,0,0,0,147925,8152229,453683,349057725,0,140106,7708260,232372,347246425,44,1968
1768227670320752,1011,13,20106,in-sync,-44,-34.0,25.0,51.0,53.0,0,0,0,497.92,19755.44,465,15016,886618,21272680,0.0,0.0,0,0,1,1,0,28,9,0,0,0.0,0,144837,0,0,61214457,359739805,0,0,0,147933,8152638,453704,349072527,0,140113,7708645,232383,347262262,44,1968
1768227670331064,1015,6,20106,in-sync,-44,-34.0,25.0,51.0,53.0,0,0,0,497.92,19949.6,460,14999,886673,21274894,0.0,0.0,0,0,1,1,0,28,9,0,0,0.0,0,99842,0,0,61219004,359774644,0,0,0,147933,8152638,453706,349072565,0,140113,7708645,232383,347262262,44,1980
1768227670340678,1018,17,20106,in-sync,-44,-34.0,25.0,51.0,53.0,0,0,0,497.92,19949.6,460,14999,886738,21277096,0.0,0.0,0,0,1,1,0,28,9,193,2433,0.0,0,71890,0,0,61223937,359814325,5,0,0,147947,8153450,453753,349109630,0,140129,7709525,232407,347298334,44,1980
1768227670351071,1022,15,20106,in-sync,-44,-34.0,25.0,51.0,53.0,0,0,0,497.92,19949.6,460,14999,886823,21279616,0.0,0.0,0,0,1,1,0,28,9,0,0,0.0,0,18321,0,0,61232066,359852101,0,0,0,147965,8154439,453800,349146694,0,140145,7710405,232432,347335909,44,1980
1768227670360751,3,7,20106,in-sync,-44,-34.0,25.0,51.0,53.0,0,0,0,497.92,19949.6,460,14999,886878,21280578,0.0,0.0,0,0,1,1,0,28,9,0,0,0.0,0,0,0,0,61237522,359878476,0,0,0,147985,8155544,453850,349186707,0,140164,7711450,232460,347377993,44,1980
1768227670370723,8,16,20106,in-sync,-44,-34.0,25.0,51.0,53.0,0,0,0,497.92,19949.6,460,14999,886883,21280583,0.0,0.0,0,0,1,1,0,28,9,0,0,0.0,0,4294967272,0,0,61238018,359878476,0,0,0,147997,8156185,453880,349209286,0,140174,7712000,232474,347398339,44,1980
1768227670380996,12,16,20106,in-sync,-44,-34.0,25.0,51.0,53.0,0,0,0,497.92,19949.6,460,14999,886923,21282790,0.0,0.0,0,0,1,1,0,28,9,0,0,0.0,0,142173,0,0,61241380,359907945,0,0,0,147997,8156185,453880,349209286,0,140174,7712000,232474,347398339,44,1980
1768227670390804,16,13,20106,in-sync,-44,-34.0,25.0,50.5,53.0,0,0,0,497.92,19949.6,460,14999,886998,21285310,0.0,0.0,0,0,1,1,0,28,9,496,0,0.0,0,66496,0,0,61248517,359947626,5,0,0,148008,8156823,453922,349241022,0,140186,7712660,232495,347429902,44,1980
1768227670400822,20,0,20106,in-sync,-44,-34.0,25.0,51.0,53.0,0,0,0,497.92,19949.6,460,14999,887073,21287194,0.0,0.0,0,0,1,1,0,28,9,496,0,0.0,0,34679,0,0,61254745,359985129,5,0,0,148027,8157870,453970,349278609,0,140204,7713650,232521,347468980,44,1980
1768227670410723,23,11,20106,in-sync,-44,-34.0,25.0,51.0,53.0,0,0,0,497.92,19949.6,460,14999,887133,21288783,0.0,0.0,0,0,1,1,0,28,9,0,0,0.0,0,0,0,0,61260091,360017037,0,0,0,148044,8158801,454016,349315406,0,140219,7714475,232544,347503549,44,1980
1768227670420739,28,10,20106,in-sync,-44,-34.0,25.0,51.0,53.0,0,0,0,497.92,19949.6,460,14999,887138,21288793,0.0,0.0,0,0,1,1,0,28,9,0,0,0.0,0,0,0,0,61260587,360017085,0,0,0,148060,8159674,454055,349346042,0,140234,7715300,232565,347534416,44,1980
1768227670430860,32,16,20106,in-sync,-44,-34.0,25.0,51.0,53.0,0,0,0,562.88,21878.4,520,15901,887158,21290381,0.0,0.0,0,0,1,1,0,28,9,0,0,0.0,0,139740,0,0,61262571,360033588,0,0,0,148060,8159674,454056,349346045,0,140234,7715300,232565,347534416,50,2172
1768227670440738,36,7,20106,in-sync,-44,-34.0,25.0,51.0,53.0,0,0,0,562.88,21878.4,520,15901,887233,21292583,0.0,0.0,0,0,1,1,0,28,9,193,2433,0.0,0,100097,0,0,61269405,360073524,5,0,0,148068,8160138,454085,349367299,0,140243,7715795,232579,347555458,50,2172
1768227670450783,39,16,20106,in-sync,-44,-34.0,25.0,51.0,53.0,0,0,0,562.88,21878.4,520,15901,887293,21294785,0.0,0.0,0,0,1,1,0,28,9,0,0,0.0,0,47902,0,0,61274751,360110772,0,0,0,148085,8161069,454132,349404364,0,140258,7716620,232603,347591530,50,2172
1768227670460820,43,0,20106,in-sync,-44,-34.0,25.0,51.0,53.0,0,0,0,562.88,21878.4,520,15901,887363,21296681,0.0,0.0,0,0,1,1,0,28,9,496,0,0.0,116,5176,0,0,61281089,360145059,5,0,0,148098,8161823,454180,349441681,0,140273,7717445,232628,347629105,50,2172
1768227670470694,47,8,20106,in-sync,-44,-34.0,25.0,51.0,53.0,0,0,0,562.88,21878.4,520,15901,887388,21297011,0.0,0.0,0,0,1,1,0,28,9,0,0,0.0,0,0,0,0,61283569,360155956,0,0,0,148115,8162754,454221,349473376,0,140287,7718215,232649,347660668,50,2172
1768227670480812,52,7,20106,in-sync,-44,-34.0,25.0,51.0,53.0,0,0,0,562.88,21878.4,520,15901,887403,21298281,0.0,0.0,0,0,1,1,0,28,9,0,2433,0.0,0,142428,0,0,61285057,360169753,0,0,0,148121,8163047,454234,349482814,0,140292,7718490,232656,347670493,50,2172
1768227670490868,56,3,20106,in-sync,-44,-34.0,25.0,51.0,53.0,0,0,0,562.88,21878.4,520,15901,887483,21300801,0.0,0.0,0,0,1,1,0,28,9,0,0,0.0,0,97136,0,0,61292690,360209434,0,0,0,148127,8163395,454256,349498701,0,140298,7718820,232666,347685523,50,2172
1768227670500723,60,0,20106,in-sync,-44,-34.0,25.0,51.0,53.0,0,0,0,562.88,21878.4,520,15901,887548,21303003,0.0,0.0,0,0,1,1,0,28,9,0,0,0.0,0,50335,0,0,61299138,360252076,0,0,0,148145,8164384,454308,349538963,0,140316,7719810,232693,347726104,50,2172
1768227670511918,63,3,20106,in-sync,-44,-34.0,25.0,51.0,53.0,0,0,0,562.88,21878.4,520,15901,887618,21305208,0.0,0.0,0,0,1,1,0,28,9,0,0,0.0,0,502,0,0,61306082,360284458,0,0,0,148161,8165312,454358,349578450,0,140331,7720635,232719,347765182,50,2172
1768227670520793,67,12,20106,in-sync,-44,-34.0,25.0,51.0,53.0,0,0,0,562.88,21878.4,520,15901,887643,21305267,0.0,0.0,0,0,1,1,0,28,9,0,0,0.0,0,0,0,0,61308562,360294827,0,0,0,148176,8166127,454400,349610668,0,140346,7721460,232742,347799751,50,2172
1768227670530683,72,10,20106,in-sync,-44,-34.0,25.0,51.0,53.0,0,0,0,539.68,21883.04,505,16474,887643,21305277,0.0,0.0,0,0,1,1,0,28,9,0,0,0.0,0,149976,0,0,61308562,360294851,0,0,0,148182,8166420,454412,349619583,0,140350,7721680,232747,347806570,48,2172
1768227670540911,76,3,20106,in-sync,-44,-34.0,25.0,51.0,53.0,0,0,0,539.68,21883.04,505,16474,887698,21307797,0.0,0.0,0,0,1,1,0,28,9,0,0,0.0,0,97664,0,0,61314018,360327512,0,0,0,148182,8166420,454413,349619602,0,140350,7721680,232747,347806570,48,2172
1768227670550664,80,3,20106,in-sync,-44,-34.0,25.0,51.0,53.0,0,0,0,539.68,21883.04,505,16474,887783,21310317,0.0,0.0,0,0,1,1,0,28,9,496,0,0.0,0,67279,0,0,61322450,360370154,5,0,0,148196,8167232,454456,349652094,0,140364,7722450,232768,347838133,48,2172
1768227670560692,83,17,20106,in-sync,-44,-34.0,25.0,51.0,53.0,0,0,0,539.68,21883.04,505,16474,887858,21312519,0.0,0.0,0,0,1,1,0,28,9,193,2178,0.0,0,15377,0,0,61329587,360412268,5,0,0,148215,8168279,454510,349694526,0,140384,7723550,232798,347883223,48,2172
1768227670570768,88,4,20106,in-sync,-44,-34.0,25.0,51.0,53.0,0,0,0,539.68,21883.04,505,16474,887903,21313523,0.0,0.0,0,0,1,1,0,28,9,0,0,0.0,0,0,0,0,61333748,360433698,0,0,0,148235,8169384,454563,349736435,0,140401,7724485,232824,347922301,48,2172
1768227670580653,93,1,20106,in-sync,-44,-34.0,25.0,51.0,53.0,0,0,0,539.68,21883.04,505,16474,887903,21313528,0.0,0.0,0,0,1,1,0,28,9,0,0,0.0,0,4294967272,0,0,61333748,360433698,0,0,0,148245,8169909,454590,349756352,0,140410,7724980,232838,347942647,48,2172
1768227670590748,97,2,20106,in-sync,-44,-34.0,25.0,51.0,53.0,0,0,0,539.68,21883.04,505,16474,887953,21315641,0.0,0.0,0,0,1,1,0,28,9,496,0,0.0,0,141645,0,0,61338405,360460461,5,0,0,148245,8169909,454590,349756352,0,140410,7724980,232838,347942647,48,2172
1768227670600907,100,14,20106,in-sync,-44,-34.0,25.0,51.0,53.0,0,0,0,539.68,21883.04,505,16474,888023,21317949,0.0,0.0,0,0,1,1,0,28,9,0,0,0.0,0,67024,0,0,61344743,360498237,0,0,0,148255,8170489,454626,349783499,0,140420,7725530,232855,347968198,48,2172
1768227670611343,104,15,20106,in-sync,-44,-34.0,25.0,51.0,53.0,0,0,0,539.68,21883.04,505,16474,888103,21320469,0.0,0.0,0,0,1,1,0,28,9,0,0,0.0,0,29558,0,0,61352073,360540879,0,0,0,148273,8171478,454678,349822980,0,140438,7726520,232883,348010282,48,2172
1768227670620667,108,14,20106,in-sync,-44,-34.0,25.0,51.0,53.0,0,0,0,539.68,21883.04,505,16474,888163,21321774,0.0,0.0,0,0,1,1,0,28,9,0,0,0.0,58,4294967272,0,0,61357419,360572521,0,0,0,148291,8172467,454734,349867837,0,140455,7727455,232911,348052366,48,2172
1768227670630740,113,6,20106,in-sync,-44,-34.0,25.0,51.0,53.0,0,0,0,548.96,21882.8,520,16512,888163,21321779,0.0,0.0,0,0,1,1,0,28,9,0,0,0.0,0,0,0,0,61357419,360572569,0,0,0,148306,8173282,454767,349893118,0,140468,7728170,232929,348078724,49,2172
1768227670640734,117,14,20106,in-sync,-44,-34.0,25.0,51.0,53.0,0,0,0,548.96,21882.8,520,16512,888193,21323355,0.0,0.0,0,0,1,1,0,28,9,0,0,0.0,0,139995,0,0,61360092,360589072,0,0,0,148306,8173282,454768,349893121,0,140468,7728170,232929,348078724,49,2172
1768227670650837,121,14,20106,in-sync,-44,-34.0,25.0,51.0,53.0,0,0,0,548.96,21882.8,520,16512,888258,21325875,0.0,0.0,0,0,1,1,0,28,9,0,0,0.0,0,97664,0,0,61365025,360631714,0,0,0,148312,8173630,454794,349911953,0,140477,7728665,232943,348099766,49,2172
1768227670660684,125,10,20106,in-sync,-44,-34.0,25.0,51.0,53.0,0,0,0,548.96,21882.8,520,16512,888333,21328089,0.0,0.0,0,0,1,1,0,28,9,496,0,0.0,0,34424,0,0,61371253,360673828,5,0,0,148332,8174735,454847,349954387,0,140494,7729600,232971,348141850,49,2172
1768227670670731,129,4,20106,in-sync,-44,-34.0,25.0,51.0,53.0,0,0,0,548.96,21882.8,520,16512,888403,21329984,0.0,0.0,0,0,1,1,0,28,9,0,0,0.0,0,0,0,0,61376682,360711130,0,0,0,148350,8175724,454896,349993877,0,140510,7730480,232996,348179425,49,2172
1768227670680644,134,4,20106,in-sync,-44,-34.0,25.0,51.0,53.0,0,0,0,548.96,21882.8,520,16512,888403,21329994,0.0,0.0,0,0,1,1,0,28,9,0,0,0.0,0,0,0,0,61376682,360711178,0,0,0,148368,8176713,454943,350029877,0,140527,7731415,233020,348214801,49,2172
1768227670690739,139,2,20106,in-sync,-44,-34.0,25.0,51.0,53.0,0,0,0,548.96,21882.8,520,16512,888423,21331158,0.0,0.0,0,0,1,1,0,28,9,0,0,0.0,0,141645,0,0,61378363,360721759,0,0,0,148368,8176713,454944,350029880,0,140527,7731415,233020,348214801,49,2172
1768227670700676,143,0,20106,in-sync,-44,-34.0,25.0,51.0,53.0,0,0,0,548.96,21882.8,520,16512,888503,21333466,0.0,0.0,0,0,1,1,0,28,9,496,0,0.0,0,102275,0,0,61384784,360764401,5,0,0,148372,8176945,454960,350040923,0,140532,7731690,233028,348226825,49,2172
1768227670710735,146,13,20106,in-sync,-44,-34.0,25.0,51.0,53.0,0,0,0,548.96,21882.8,520,16512,888573,21335986,0.0,0.0,0,0,1,1,0,28,9,0,0,0.0,0,45214,0,0,61390213,360802177,0,0,0,148391,8177992,455014,350082829,0,140549,7732625,233055,348267406,49,2172
1768227670720758,150,6,20106,in-sync,-44,-34.0,25.0,51.0,53.0,0,0,0,548.96,21882.8,520,16512,888628,21338188,0.0,0.0,0,0,1,1,0,28,9,0,0,0.0,58,15,0,0,61394457,360842113,0,0,0,148406,8178862,455063,350122844,0,140566,7733560,233083,348309490,49,2172
1768227670730866,154,11,20106,in-sync,-44,-34.0,25.0,51.0,53.0,0,0,0,530.16,21537.04,475,16420,888648,21338209,0.0,0.0,0,0,1,1,0,28,9,0,0,0.0,0,0,0,0,61395835,360849787,0,0,0,148424,8179851,455111,350160161,0,140582,7734440,233107,348345562,47,2130
